pref,category,year_week,ma4,weekly_value,yr,wk
兵庫県,流行性耳下腺炎,2012-46,0.1875,0.15,2012,46
兵庫県,流行性耳下腺炎,2012-47,0.1475,0.08,2012,47
兵庫県,流行性耳下腺炎,2012-48,0.135,0.12,2012,48
兵庫県,流行性耳下腺炎,2012-49,0.11499999999999999,0.11,2012,49
兵庫県,流行性耳下腺炎,2012-50,0.115,0.15,2012,50
兵庫県,流行性耳下腺炎,2012-51,0.11499999999999999,0.08,2012,51
兵庫県,流行性耳下腺炎,2012-52,0.10749999999999998,0.09,2012,52
兵庫県,流行性角結膜炎,2012-40,0.3275,0.34,2012,40
兵庫県,流行性角結膜炎,2012-41,0.335,0.29,2012,41
兵庫県,流行性角結膜炎,2012-42,0.3225,0.26,2012,42
兵庫県,流行性角結膜炎,2012-43,0.3225,0.4,2012,43
兵庫県,流行性角結膜炎,2012-44,0.295,0.23,2012,44
兵庫県,流行性角結膜炎,2012-45,0.33,0.43,2012,45
兵庫県,流行性角結膜炎,2012-46,0.48,0.86,2012,46
兵庫県,流行性角結膜炎,2012-47,0.4075,0.11,2012,47
兵庫県,流行性角結膜炎,2012-48,0.4275,0.31,2012,48
兵庫県,流行性角結膜炎,2012-49,0.47750000000000004,0.63,2012,49
兵庫県,流行性角結膜炎,2012-50,0.34,0.31,2012,50
兵庫県,流行性角結膜炎,2012-51,0.45000000000000007,0.55,2012,51
兵庫県,流行性角結膜炎,2012-52,0.5225,0.6,2012,52
兵庫県,無菌性髄膜炎,2012-40,0.185,0.09,2012,40
兵庫県,無菌性髄膜炎,2012-41,0.14,0.09,2012,41
兵庫県,無菌性髄膜炎,2012-42,0.095,0,2012,42
兵庫県,無菌性髄膜炎,2012-43,0.045,0,2012,43
兵庫県,無菌性髄膜炎,2012-44,0.0225,0,2012,44
兵庫県,無菌性髄膜炎,2012-45,0,0,2012,45
兵庫県,無菌性髄膜炎,2012-46,0.0225,0.09,2012,46
兵庫県,無菌性髄膜炎,2012-47,0.0675,0.18,2012,47
兵庫県,無菌性髄膜炎,2012-48,0.0675,0,2012,48
兵庫県,無菌性髄膜炎,2012-49,0.0675,0,2012,49
兵庫県,無菌性髄膜炎,2012-50,0.045,0,2012,50
兵庫県,無菌性髄膜炎,2012-51,0,0,2012,51
兵庫県,無菌性髄膜炎,2012-52,0,0,2012,52
兵庫県,百日咳,2012-40,0.015,0.01,2012,40
兵庫県,百日咳,2012-41,0.015,0.02,2012,41
兵庫県,百日咳,2012-42,0.01,0,2012,42
兵庫県,百日咳,2012-43,0.0125,0.02,2012,43
兵庫県,百日咳,2012-44,0.015,0.02,2012,44
兵庫県,百日咳,2012-45,0.01,0,2012,45
兵庫県,百日咳,2012-46,0.01,0,2012,46
兵庫県,百日咳,2012-47,0.005,0,2012,47
兵庫県,百日咳,2012-48,0.0025,0.01,2012,48
兵庫県,百日咳,2012-49,0.0075,0.02,2012,49
兵庫県,百日咳,2012-50,0.0125,0.02,2012,50
兵庫県,百日咳,2012-51,0.015000000000000001,0.01,2012,51
兵庫県,百日咳,2012-52,0.0125,0,2012,52
兵庫県,突発性発しん,2012-40,0.55,0.55,2012,40
兵庫県,突発性発しん,2012-41,0.47250000000000003,0.47,2012,41
兵庫県,突発性発しん,2012-42,0.53,0.6,2012,42
兵庫県,突発性発しん,2012-43,0.5425,0.55,2012,43
兵庫県,突発性発しん,2012-44,0.5325,0.51,2012,44
兵庫県,突発性発しん,2012-45,0.5675,0.61,2012,45
兵庫県,突発性発しん,2012-46,0.5425,0.5,2012,46
兵庫県,突発性発しん,2012-47,0.505,0.4,2012,47
兵庫県,突発性発しん,2012-48,0.47750000000000004,0.4,2012,48
兵庫県,突発性発しん,2012-49,0.445,0.48,2012,49
兵庫県,突発性発しん,2012-50,0.41500000000000004,0.38,2012,50
兵庫県,突発性発しん,2012-51,0.4225,0.43,2012,51
兵庫県,突発性発しん,2012-52,0.4125,0.36,2012,52
兵庫県,細菌性髄膜炎,2012-40,0.0225,0.09,2012,40
兵庫県,細菌性髄膜炎,2012-41,0.0225,0,2012,41
兵庫県,細菌性髄膜炎,2012-42,0.0225,0,2012,42
兵庫県,細菌性髄膜炎,2012-43,0.0225,0,2012,43
兵庫県,細菌性髄膜炎,2012-44,0,0,2012,44
兵庫県,細菌性髄膜炎,2012-45,0.0225,0.09,2012,45
兵庫県,細菌性髄膜炎,2012-46,0.0225,0,2012,46
兵庫県,細菌性髄膜炎,2012-47,0.0225,0,2012,47
兵庫県,細菌性髄膜炎,2012-48,0.045,0.09,2012,48
兵庫県,細菌性髄膜炎,2012-49,0.045,0.09,2012,49
兵庫県,細菌性髄膜炎,2012-50,0.045,0,2012,50
兵庫県,細菌性髄膜炎,2012-51,0.045,0,2012,51
兵庫県,細菌性髄膜炎,2012-52,0.0225,0,2012,52
北海道,A群溶血性レンサ球菌咽頭炎,2012-40,1.7949999999999997,2.28,2012,40
北海道,A群溶血性レンサ球菌咽頭炎,2012-41,1.7825000000000002,1.59,2012,41
北海道,A群溶血性レンサ球菌咽頭炎,2012-42,1.96,2.06,2012,42
北海道,A群溶血性レンサ球菌咽頭炎,2012-43,2.0324999999999998,2.2,2012,43
北海道,A群溶血性レンサ球菌咽頭炎,2012-44,2.125,2.65,2012,44
北海道,A群溶血性レンサ球菌咽頭炎,2012-45,2.37,2.57,2012,45
北海道,A群溶血性レンサ球菌咽頭炎,2012-46,2.4875,2.53,2012,46
北海道,A群溶血性レンサ球菌咽頭炎,2012-47,2.5275,2.36,2012,47
北海道,A群溶血性レンサ球菌咽頭炎,2012-48,2.6325,3.07,2012,48
北海道,A群溶血性レンサ球菌咽頭炎,2012-49,2.8699999999999997,3.52,2012,49
北海道,A群溶血性レンサ球菌咽頭炎,2012-50,3.0425,3.22,2012,50
北海道,A群溶血性レンサ球菌咽頭炎,2012-51,3.455,4.01,2012,51
北海道,A群溶血性レンサ球菌咽頭炎,2012-52,3.2824999999999998,2.38,2012,52
北海道,インフルエンザ,2012-40,0.0025,0,2012,40
北海道,インフルエンザ,2012-41,0.0025,0.01,2012,41
北海道,インフルエンザ,2012-42,0.0025,0,2012,42
北海道,インフルエンザ,2012-43,0.005,0.01,2012,43
北海道,インフルエンザ,2012-44,0.03,0.1,2012,44
北海道,インフルエンザ,2012-45,0.0325,0.02,2012,45
北海道,インフルエンザ,2012-46,0.037500000000000006,0.02,2012,46
北海道,インフルエンザ,2012-47,0.05500000000000001,0.08,2012,47
北海道,インフルエンザ,2012-48,0.06749999999999999,0.15,2012,48
北海道,インフルエンザ,2012-49,0.13,0.27,2012,49
北海道,インフルエンザ,2012-50,0.3425,0.87,2012,50
北海道,インフルエンザ,2012-51,0.705,1.53,2012,51
北海道,インフルエンザ,2012-52,1.3824999999999998,2.86,2012,52
北海道,クラミジア肺炎,2012-40,0,0,2012,40
北海道,クラミジア肺炎,2012-41,0,0,2012,41
北海道,クラミジア肺炎,2012-42,0,0,2012,42
北海道,クラミジア肺炎,2012-43,0,0,2012,43
北海道,クラミジア肺炎,2012-44,0,0,2012,44
北海道,クラミジア肺炎,2012-45,0,0,2012,45
北海道,クラミジア肺炎,2012-46,0.01,0.04,2012,46
北海道,クラミジア肺炎,2012-47,0.02,0.04,2012,47
北海道,クラミジア肺炎,2012-48,0.03,0.04,2012,48
北海道,クラミジア肺炎,2012-49,0.03,0,2012,49
北海道,クラミジア肺炎,2012-50,0.02,0,2012,50
北海道,クラミジア肺炎,2012-51,0.01,0,2012,51
北海道,クラミジア肺炎,2012-52,0,0,2012,52
北海道,ヘルパンギーナ,2012-40,0.965,0.56,2012,40
北海道,ヘルパンギーナ,2012-41,0.665,0.3,2012,41
北海道,ヘルパンギーナ,2012-42,0.45499999999999996,0.14,2012,42
北海道,ヘルパンギーナ,2012-43,0.2675,0.07,2012,43
北海道,ヘルパンギーナ,2012-44,0.15000000000000002,0.09,2012,44
北海道,ヘルパンギーナ,2012-45,0.095,0.08,2012,45
北海道,ヘルパンギーナ,2012-46,0.08,0.08,2012,46
北海道,ヘルパンギーナ,2012-47,0.07,0.03,2012,47
北海道,ヘルパンギーナ,2012-48,0.065,0.07,2012,48
北海道,ヘルパンギーナ,2012-49,0.0475,0.01,2012,49
北海道,ヘルパンギーナ,2012-50,0.0325,0.02,2012,50
北海道,ヘルパンギーナ,2012-51,0.027500000000000004,0.01,2012,51
北海道,ヘルパンギーナ,2012-52,0.0225,0.05,2012,52
北海道,マイコプラズマ肺炎,2012-40,0.6849999999999999,0.74,2012,40
北海道,マイコプラズマ肺炎,2012-41,0.6525000000000001,0.48,2012,41
北海道,マイコプラズマ肺炎,2012-42,0.815,1.39,2012,42
北海道,マイコプラズマ肺炎,2012-43,1.01,1.43,2012,43
北海道,マイコプラズマ肺炎,2012-44,1.1400000000000001,1.26,2012,44
北海道,マイコプラズマ肺炎,2012-45,1.4774999999999998,1.83,2012,45
北海道,マイコプラズマ肺炎,2012-46,1.4675,1.35,2012,46
北海道,マイコプラズマ肺炎,2012-47,1.3275000000000001,0.87,2012,47
北海道,マイコプラズマ肺炎,2012-48,1.295,1.13,2012,48
北海道,マイコプラズマ肺炎,2012-49,1.23,1.57,2012,49
北海道,マイコプラズマ肺炎,2012-50,1.175,1.13,2012,50
北海道,マイコプラズマ肺炎,2012-51,1.2075,1,2012,51
北海道,マイコプラズマ肺炎,2012-52,1.1325,0.83,2012,52
北海道,伝染性紅斑,2012-40,0.0075,0.01,2012,40
北海道,伝染性紅斑,2012-41,0.0075,0.01,2012,41
北海道,伝染性紅斑,2012-42,0.0125,0.03,2012,42
北海道,伝染性紅斑,2012-43,0.015000000000000001,0.01,2012,43
北海道,伝染性紅斑,2012-44,0.0125,0,2012,44
北海道,伝染性紅斑,2012-45,0.0225,0.05,2012,45
北海道,伝染性紅斑,2012-46,0.0225,0.03,2012,46
北海道,伝染性紅斑,2012-47,0.025,0.02,2012,47
北海道,伝染性紅斑,2012-48,0.0275,0.01,2012,48
北海道,伝染性紅斑,2012-49,0.0175,0.01,2012,49
北海道,伝染性紅斑,2012-50,0.02,0.04,2012,50
北海道,伝染性紅斑,2012-51,0.015000000000000001,0,2012,51
北海道,伝染性紅斑,2012-52,0.0225,0.04,2012,52
北海道,咽頭結膜熱,2012-40,0.235,0.27,2012,40
北海道,咽頭結膜熱,2012-41,0.21750000000000003,0.13,2012,41
北海道,咽頭結膜熱,2012-42,0.21750000000000003,0.2,2012,42
北海道,咽頭結膜熱,2012-43,0.25,0.4,2012,43
北海道,咽頭結膜熱,2012-44,0.26749999999999996,0.34,2012,44
北海道,咽頭結膜熱,2012-45,0.32249999999999995,0.35,2012,45
北海道,咽頭結膜熱,2012-46,0.41000000000000003,0.55,2012,46
北海道,咽頭結膜熱,2012-47,0.4975,0.75,2012,47
北海道,咽頭結膜熱,2012-48,0.61,0.79,2012,48
北海道,咽頭結膜熱,2012-49,0.75,0.91,2012,49
北海道,咽頭結膜熱,2012-50,0.845,0.93,2012,50
北海道,咽頭結膜熱,2012-51,0.9075000000000001,1,2012,51
北海道,咽頭結膜熱,2012-52,0.9375000000000001,0.91,2012,52
北海道,急性出血性結膜炎,2012-40,0,0,2012,40
北海道,急性出血性結膜炎,2012-41,0,0,2012,41
北海道,急性出血性結膜炎,2012-42,0,0,2012,42
北海道,急性出血性結膜炎,2012-43,0,0,2012,43
北海道,急性出血性結膜炎,2012-44,0,0,2012,44
北海道,急性出血性結膜炎,2012-45,0,0,2012,45
北海道,急性出血性結膜炎,2012-46,0,0,2012,46
北海道,急性出血性結膜炎,2012-47,0,0,2012,47
北海道,急性出血性結膜炎,2012-48,0,0,2012,48
北海道,急性出血性結膜炎,2012-49,0,0,2012,49
北海道,急性出血性結膜炎,2012-50,0,0,2012,50
北海道,急性出血性結膜炎,2012-51,0,0,2012,51
北海道,急性出血性結膜炎,2012-52,0,0,2012,52
北海道,感染性胃腸炎,2012-40,1.2075,1.25,2012,40
北海道,感染性胃腸炎,2012-41,1.18,1.13,2012,41
北海道,感染性胃腸炎,2012-42,1.1774999999999998,1.18,2012,42
北海道,感染性胃腸炎,2012-43,1.2349999999999999,1.38,2012,43
北海道,感染性胃腸炎,2012-44,1.4224999999999999,2,2012,44
北海道,感染性胃腸炎,2012-45,1.9349999999999998,3.18,2012,45
北海道,感染性胃腸炎,2012-46,2.6550000000000002,4.06,2012,46
北海道,感染性胃腸炎,2012-47,3.4174999999999995,4.43,2012,47
北海道,感染性胃腸炎,2012-48,5.1125,8.78,2012,48
北海道,感染性胃腸炎,2012-49,6.5675,9,2012,49
北海道,感染性胃腸炎,2012-50,7.512499999999999,7.84,2012,50
北海道,感染性胃腸炎,2012-51,8.16,7.02,2012,51
北海道,感染性胃腸炎,2012-52,7.2125,4.99,2012,52
北海道,手足口病,2012-40,3.2775000000000003,3.11,2012,40
北海道,手足口病,2012-41,2.985,1.89,2012,41
北海道,手足口病,2012-42,2.4375,1.4,2012,42
北海道,手足口病,2012-43,1.9074999999999998,1.23,2012,43
北海道,手足口病,2012-44,1.3525,0.89,2012,44
北海道,手足口病,2012-45,1.1275,0.99,2012,45
北海道,手足口病,2012-46,0.9725,0.78,2012,46
北海道,手足口病,2012-47,0.7875,0.49,2012,47
北海道,手足口病,2012-48,0.6599999999999999,0.38,2012,48
北海道,手足口病,2012-49,0.51,0.39,2012,49
北海道,手足口病,2012-50,0.41750000000000004,0.41,2012,50
北海道,手足口病,2012-51,0.37749999999999995,0.33,2012,51
北海道,手足口病,2012-52,0.33999999999999997,0.23,2012,52
北海道,水痘,2012-40,0.2375,0.19,2012,40
北海道,水痘,2012-41,0.305,0.51,2012,41
北海道,水痘,2012-42,0.355,0.43,2012,42
北海道,水痘,2012-43,0.5025000000000001,0.88,2012,43
北海道,水痘,2012-44,0.72,1.06,2012,44
北海道,水痘,2012-45,0.9225,1.32,2012,45
北海道,水痘,2012-46,1.1900000000000002,1.5,2012,46
北海道,水痘,2012-47,1.4325,1.85,2012,47
北海道,水痘,2012-48,1.6075000000000002,1.76,2012,48
北海道,水痘,2012-49,1.6875,1.64,2012,49
北海道,水痘,2012-50,1.9274999999999998,2.46,2012,50
北海道,水痘,2012-51,2.09,2.5,2012,51
北海道,水痘,2012-52,2.1774999999999998,2.11,2012,52
北海道,流行性耳下腺炎,2012-40,0.125,0.12,2012,40
北海道,流行性耳下腺炎,2012-41,0.095,0.03,2012,41
北海道,流行性耳下腺炎,2012-42,0.06,0.03,2012,42
北海道,流行性耳下腺炎,2012-43,0.06,0.06,2012,43
北海道,流行性耳下腺炎,2012-44,0.08000000000000002,0.2,2012,44
北海道,流行性耳下腺炎,2012-45,0.11499999999999999,0.17,2012,45
北海道,流行性耳下腺炎,2012-46,0.1325,0.1,2012,46
北海道,流行性耳下腺炎,2012-47,0.135,0.07,2012,47
北海道,流行性耳下腺炎,2012-48,0.13,0.18,2012,48
北海道,流行性耳下腺炎,2012-49,0.11000000000000001,0.09,2012,49
北海道,流行性耳下腺炎,2012-50,0.1075,0.09,2012,50
北海道,流行性耳下腺炎,2012-51,0.115,0.1,2012,51
北海道,流行性耳下腺炎,2012-52,0.0925,0.09,2012,52
北海道,流行性角結膜炎,2012-40,0.275,0.17,2012,40
北海道,流行性角結膜炎,2012-41,0.33499999999999996,0.48,2012,41
北海道,流行性角結膜炎,2012-42,0.40249999999999997,0.48,2012,42
北海道,流行性角結膜炎,2012-43,0.3525,0.28,2012,43
北海道,流行性角結膜炎,2012-44,0.3625,0.21,2012,44
北海道,流行性角結膜炎,2012-45,0.3375,0.38,2012,45
北海道,流行性角結膜炎,2012-46,0.34750000000000003,0.52,2012,46
北海道,流行性角結膜炎,2012-47,0.34750000000000003,0.28,2012,47
北海道,流行性角結膜炎,2012-48,0.39749999999999996,0.41,2012,48
北海道,流行性角結膜炎,2012-49,0.41500000000000004,0.45,2012,49
北海道,流行性角結膜炎,2012-50,0.3975,0.45,2012,50
北海道,流行性角結膜炎,2012-51,0.39749999999999996,0.28,2012,51
北海道,流行性角結膜炎,2012-52,0.355,0.24,2012,52
北海道,無菌性髄膜炎,2012-40,0,0,2012,40
北海道,無菌性髄膜炎,2012-41,0,0,2012,41
北海道,無菌性髄膜炎,2012-42,0,0,2012,42
北海道,無菌性髄膜炎,2012-43,0,0,2012,43
北海道,無菌性髄膜炎,2012-44,0,0,2012,44
北海道,無菌性髄膜炎,2012-45,0,0,2012,45
北海道,無菌性髄膜炎,2012-46,0,0,2012,46
北海道,無菌性髄膜炎,2012-47,0,0,2012,47
北海道,無菌性髄膜炎,2012-48,0,0,2012,48
北海道,無菌性髄膜炎,2012-49,0,0,2012,49
北海道,無菌性髄膜炎,2012-50,0,0,2012,50
北海道,無菌性髄膜炎,2012-51,0,0,2012,51
北海道,無菌性髄膜炎,2012-52,0,0,2012,52
北海道,百日咳,2012-40,0.04,0.04,2012,40
北海道,百日咳,2012-41,0.04,0.02,2012,41
北海道,百日咳,2012-42,0.0325,0.02,2012,42
北海道,百日咳,2012-43,0.03,0.04,2012,43
北海道,百日咳,2012-44,0.035,0.06,2012,44
北海道,百日咳,2012-45,0.034999999999999996,0.02,2012,45
北海道,百日咳,2012-46,0.04750000000000001,0.07,2012,46
北海道,百日咳,2012-47,0.0525,0.06,2012,47
北海道,百日咳,2012-48,0.0475,0.04,2012,48
北海道,百日咳,2012-49,0.0475,0.02,2012,49
北海道,百日咳,2012-50,0.035,0.02,2012,50
北海道,百日咳,2012-51,0.03,0.04,2012,51
北海道,百日咳,2012-52,0.027500000000000004,0.03,2012,52
北海道,突発性発しん,2012-40,0.4175,0.41,2012,40
北海道,突発性発しん,2012-41,0.4375,0.46,2012,41
北海道,突発性発しん,2012-42,0.4175,0.37,2012,42
北海道,突発性発しん,2012-43,0.40249999999999997,0.37,2012,43
北海道,突発性発しん,2012-44,0.39,0.36,2012,44
北海道,突発性発しん,2012-45,0.36250000000000004,0.35,2012,45
北海道,突発性発しん,2012-46,0.38,0.44,2012,46
北海道,突発性発しん,2012-47,0.37,0.33,2012,47
北海道,突発性発しん,2012-48,0.38,0.4,2012,48
北海道,突発性発しん,2012-49,0.3675,0.3,2012,49
北海道,突発性発しん,2012-50,0.3425,0.34,2012,50
北海道,突発性発しん,2012-51,0.3375,0.31,2012,51
北海道,突発性発しん,2012-52,0.29750000000000004,0.24,2012,52
北海道,細菌性髄膜炎,2012-40,0.0325,0,2012,40
北海道,細菌性髄膜炎,2012-41,0.01,0,2012,41
北海道,細菌性髄膜炎,2012-42,0,0,2012,42
北海道,細菌性髄膜炎,2012-43,0,0,2012,43
北海道,細菌性髄膜炎,2012-44,0.01,0.04,2012,44
北海道,細菌性髄膜炎,2012-45,0.01,0,2012,45
北海道,細菌性髄膜炎,2012-46,0.01,0,2012,46
北海道,細菌性髄膜炎,2012-47,0.01,0,2012,47
北海道,細菌性髄膜炎,2012-48,0,0,2012,48
北海道,細菌性髄膜炎,2012-49,0,0,2012,49
北海道,細菌性髄膜炎,2012-50,0,0,2012,50
北海道,細菌性髄膜炎,2012-51,0,0,2012,51
北海道,細菌性髄膜炎,2012-52,0,0,2012,52
千葉県,A群溶血性レンサ球菌咽頭炎,2012-40,1.1225,1.31,2012,40
千葉県,A群溶血性レンサ球菌咽頭炎,2012-41,1.1275,1.2,2012,41
千葉県,A群溶血性レンサ球菌咽頭炎,2012-42,1.29,1.55,2012,42
千葉県,A群溶血性レンサ球菌咽頭炎,2012-43,1.4500000000000002,1.74,2012,43
千葉県,A群溶血性レンサ球菌咽頭炎,2012-44,1.57,1.79,2012,44
千葉県,A群溶血性レンサ球菌咽頭炎,2012-45,1.815,2.18,2012,45
千葉県,A群溶血性レンサ球菌咽頭炎,2012-46,1.9225,1.98,2012,46
千葉県,A群溶血性レンサ球菌咽頭炎,2012-47,1.9725,1.94,2012,47
千葉県,A群溶血性レンサ球菌咽頭炎,2012-48,2.185,2.64,2012,48
千葉県,A群溶血性レンサ球菌咽頭炎,2012-49,2.3275,2.75,2012,49
千葉県,A群溶血性レンサ球菌咽頭炎,2012-50,2.6225,3.16,2012,50
千葉県,A群溶血性レンサ球菌咽頭炎,2012-51,2.9275,3.16,2012,51
千葉県,A群溶血性レンサ球菌咽頭炎,2012-52,2.755,1.95,2012,52
千葉県,インフルエンザ,2012-40,0.04,0.11,2012,40
千葉県,インフルエンザ,2012-41,0.045,0.03,2012,41
千葉県,インフルエンザ,2012-42,0.049999999999999996,0.04,2012,42
千葉県,インフルエンザ,2012-43,0.0625,0.07,2012,43
千葉県,インフルエンザ,2012-44,0.052500000000000005,0.07,2012,44
千葉県,インフルエンザ,2012-45,0.0725,0.11,2012,45
千葉県,インフルエンザ,2012-46,0.12000000000000001,0.23,2012,46
千葉県,インフルエンザ,2012-47,0.175,0.29,2012,47
千葉県,インフルエンザ,2012-48,0.3175,0.64,2012,48
千葉県,インフルエンザ,2012-49,0.605,1.26,2012,49
千葉県,インフルエンザ,2012-50,1.115,2.27,2012,50
千葉県,インフルエンザ,2012-51,2.02,3.91,2012,51
千葉県,インフルエンザ,2012-52,3.1725,5.25,2012,52
千葉県,クラミジア肺炎,2012-40,0.165,0.33,2012,40
千葉県,クラミジア肺炎,2012-41,0.22,0.44,2012,41
千葉県,クラミジア肺炎,2012-42,0.22000000000000003,0.11,2012,42
千葉県,クラミジア肺炎,2012-43,0.3875,0.67,2012,43
千葉県,クラミジア肺炎,2012-44,0.445,0.56,2012,44
千葉県,クラミジア肺炎,2012-45,0.39000000000000007,0.22,2012,45
千葉県,クラミジア肺炎,2012-46,0.4175,0.22,2012,46
千葉県,クラミジア肺炎,2012-47,0.30500000000000005,0.22,2012,47
千葉県,クラミジア肺炎,2012-48,0.22,0.22,2012,48
千葉県,クラミジア肺炎,2012-49,0.1925,0.11,2012,49
千葉県,クラミジア肺炎,2012-50,0.165,0.11,2012,50
千葉県,クラミジア肺炎,2012-51,0.1375,0.11,2012,51
千葉県,クラミジア肺炎,2012-52,0.165,0.33,2012,52
千葉県,ヘルパンギーナ,2012-40,0.425,0.3,2012,40
千葉県,ヘルパンギーナ,2012-41,0.3525,0.21,2012,41
千葉県,ヘルパンギーナ,2012-42,0.27999999999999997,0.16,2012,42
千葉県,ヘルパンギーナ,2012-43,0.2025,0.14,2012,43
千葉県,ヘルパンギーナ,2012-44,0.16,0.13,2012,44
千葉県,ヘルパンギーナ,2012-45,0.1275,0.08,2012,45
千葉県,ヘルパンギーナ,2012-46,0.12000000000000001,0.13,2012,46
千葉県,ヘルパンギーナ,2012-47,0.10250000000000001,0.07,2012,47
千葉県,ヘルパンギーナ,2012-48,0.0775,0.03,2012,48
千葉県,ヘルパンギーナ,2012-49,0.0625,0.02,2012,49
千葉県,ヘルパンギーナ,2012-50,0.037500000000000006,0.03,2012,50
千葉県,ヘルパンギーナ,2012-51,0.08250000000000002,0.25,2012,51
千葉県,ヘルパンギーナ,2012-52,0.14250000000000002,0.27,2012,52
千葉県,マイコプラズマ肺炎,2012-40,1.3599999999999999,1.78,2012,40
千葉県,マイコプラズマ肺炎,2012-41,1.4725000000000001,1.67,2012,41
千葉県,マイコプラズマ肺炎,2012-42,1.6949999999999998,1.89,2012,42
千葉県,マイコプラズマ肺炎,2012-43,2.0025,2.67,2012,43
千葉県,マイコプラズマ肺炎,2012-44,2.1399999999999997,2.33,2012,44
千葉県,マイコプラズマ肺炎,2012-45,2.2775000000000003,2.22,2012,45
千葉県,マイコプラズマ肺炎,2012-46,2.2225,1.67,2012,46
千葉県,マイコプラズマ肺炎,2012-47,1.8875000000000002,1.33,2012,47
千葉県,マイコプラズマ肺炎,2012-48,1.5550000000000002,1,2012,48
千葉県,マイコプラズマ肺炎,2012-49,1.2775,1.11,2012,49
千葉県,マイコプラズマ肺炎,2012-50,1.11,1,2012,50
千葉県,マイコプラズマ肺炎,2012-51,1,0.89,2012,51
千葉県,マイコプラズマ肺炎,2012-52,1.3325000000000002,2.33,2012,52
千葉県,伝染性紅斑,2012-40,0.052500000000000005,0.05,2012,40
千葉県,伝染性紅斑,2012-41,0.042499999999999996,0.03,2012,41
千葉県,伝染性紅斑,2012-42,0.035,0.02,2012,42
千葉県,伝染性紅斑,2012-43,0.0425,0.07,2012,43
千葉県,伝染性紅斑,2012-44,0.0425,0.05,2012,44
千葉県,伝染性紅斑,2012-45,0.0525,0.07,2012,45
千葉県,伝染性紅斑,2012-46,0.0625,0.06,2012,46
千葉県,伝染性紅斑,2012-47,0.0625,0.07,2012,47
千葉県,伝染性紅斑,2012-48,0.07,0.08,2012,48
千葉県,伝染性紅斑,2012-49,0.08,0.11,2012,49
千葉県,伝染性紅斑,2012-50,0.0775,0.05,2012,50
千葉県,伝染性紅斑,2012-51,0.0825,0.09,2012,51
千葉県,伝染性紅斑,2012-52,0.075,0.05,2012,52
千葉県,咽頭結膜熱,2012-40,0.16749999999999998,0.12,2012,40
千葉県,咽頭結膜熱,2012-41,0.1425,0.09,2012,41
千葉県,咽頭結膜熱,2012-42,0.13,0.07,2012,42
千葉県,咽頭結膜熱,2012-43,0.1075,0.15,2012,43
千葉県,咽頭結膜熱,2012-44,0.10750000000000001,0.12,2012,44
千葉県,咽頭結膜熱,2012-45,0.12250000000000001,0.15,2012,45
千葉県,咽頭結膜熱,2012-46,0.14,0.14,2012,46
千葉県,咽頭結膜熱,2012-47,0.135,0.13,2012,47
千葉県,咽頭結膜熱,2012-48,0.14750000000000002,0.17,2012,48
千葉県,咽頭結膜熱,2012-49,0.1625,0.21,2012,49
千葉県,咽頭結膜熱,2012-50,0.21250000000000002,0.34,2012,50
千葉県,咽頭結膜熱,2012-51,0.24000000000000002,0.24,2012,51
千葉県,咽頭結膜熱,2012-52,0.2475,0.2,2012,52
千葉県,急性出血性結膜炎,2012-40,0.0075,0,2012,40
千葉県,急性出血性結膜炎,2012-41,0.0075,0.03,2012,41
千葉県,急性出血性結膜炎,2012-42,0.0075,0,2012,42
千葉県,急性出血性結膜炎,2012-43,0.0075,0,2012,43
千葉県,急性出血性結膜炎,2012-44,0.0075,0,2012,44
千葉県,急性出血性結膜炎,2012-45,0,0,2012,45
千葉県,急性出血性結膜炎,2012-46,0.0075,0.03,2012,46
千葉県,急性出血性結膜炎,2012-47,0.0075,0,2012,47
千葉県,急性出血性結膜炎,2012-48,0.0225,0.06,2012,48
千葉県,急性出血性結膜炎,2012-49,0.03,0.03,2012,49
千葉県,急性出血性結膜炎,2012-50,0.0225,0,2012,50
千葉県,急性出血性結膜炎,2012-51,0.0225,0,2012,51
千葉県,急性出血性結膜炎,2012-52,0.0075,0,2012,52
千葉県,感染性胃腸炎,2012-40,2.7824999999999998,3.18,2012,40
千葉県,感染性胃腸炎,2012-41,2.7199999999999998,2.51,2012,41
千葉県,感染性胃腸炎,2012-42,2.83,2.88,2012,42
千葉県,感染性胃腸炎,2012-43,2.905,3.05,2012,43
千葉県,感染性胃腸炎,2012-44,3.0275,3.67,2012,44
千葉県,感染性胃腸炎,2012-45,4.125,6.9,2012,45
千葉県,感染性胃腸炎,2012-46,5.6475,8.97,2012,46
千葉県,感染性胃腸炎,2012-47,7.965,12.32,2012,47
千葉県,感染性胃腸炎,2012-48,12.077499999999999,20.12,2012,48
千葉県,感染性胃腸炎,2012-49,16.442500000000003,24.36,2012,49
千葉県,感染性胃腸炎,2012-50,19.75,22.2,2012,50
千葉県,感染性胃腸炎,2012-51,21.805,20.54,2012,51
千葉県,感染性胃腸炎,2012-52,19.7375,11.85,2012,52
千葉県,手足口病,2012-40,0.6625,0.64,2012,40
千葉県,手足口病,2012-41,0.62,0.62,2012,41
千葉県,手足口病,2012-42,0.63,0.63,2012,42
千葉県,手足口病,2012-43,0.6075,0.54,2012,43
千葉県,手足口病,2012-44,0.6225,0.7,2012,44
千葉県,手足口病,2012-45,0.61,0.57,2012,45
