pref,category,year_week,ma4,weekly_value,yr,wk
和歌山県,マイコプラズマ肺炎,2023-06,0,0,2023,6
和歌山県,マイコプラズマ肺炎,2023-07,0,0,2023,7
和歌山県,マイコプラズマ肺炎,2023-08,0,0,2023,8
和歌山県,マイコプラズマ肺炎,2023-09,0.0225,0.09,2023,9
和歌山県,マイコプラズマ肺炎,2023-10,0.0225,0,2023,10
和歌山県,マイコプラズマ肺炎,2023-11,0.045,0.09,2023,11
和歌山県,マイコプラズマ肺炎,2023-12,0.045,0,2023,12
和歌山県,マイコプラズマ肺炎,2023-13,0.0225,0,2023,13
和歌山県,マイコプラズマ肺炎,2023-14,0.0225,0,2023,14
和歌山県,マイコプラズマ肺炎,2023-15,0,0,2023,15
和歌山県,マイコプラズマ肺炎,2023-16,0,0,2023,16
和歌山県,マイコプラズマ肺炎,2023-17,0.0225,0.09,2023,17
和歌山県,マイコプラズマ肺炎,2023-18,0.045,0.09,2023,18
和歌山県,マイコプラズマ肺炎,2023-19,0.045,0,2023,19
和歌山県,マイコプラズマ肺炎,2023-20,0.045,0,2023,20
和歌山県,マイコプラズマ肺炎,2023-21,0.0225,0,2023,21
和歌山県,マイコプラズマ肺炎,2023-22,0.0225,0.09,2023,22
和歌山県,マイコプラズマ肺炎,2023-23,0.0225,0,2023,23
和歌山県,マイコプラズマ肺炎,2023-24,0.0225,0,2023,24
和歌山県,マイコプラズマ肺炎,2023-25,0.0225,0,2023,25
和歌山県,マイコプラズマ肺炎,2023-26,0,0,2023,26
和歌山県,マイコプラズマ肺炎,2023-27,0,0,2023,27
和歌山県,マイコプラズマ肺炎,2023-28,0,0,2023,28
和歌山県,マイコプラズマ肺炎,2023-29,0,0,2023,29
和歌山県,マイコプラズマ肺炎,2023-30,0,0,2023,30
和歌山県,マイコプラズマ肺炎,2023-31,0,0,2023,31
和歌山県,マイコプラズマ肺炎,2023-32,0,0,2023,32
和歌山県,マイコプラズマ肺炎,2023-33,0.0225,0.09,2023,33
和歌山県,マイコプラズマ肺炎,2023-34,0.0225,0,2023,34
和歌山県,マイコプラズマ肺炎,2023-35,0.0225,0,2023,35
和歌山県,マイコプラズマ肺炎,2023-36,0.045,0.09,2023,36
和歌山県,マイコプラズマ肺炎,2023-37,0.0225,0,2023,37
和歌山県,マイコプラズマ肺炎,2023-38,0.0225,0,2023,38
和歌山県,マイコプラズマ肺炎,2023-39,0.045,0.09,2023,39
和歌山県,マイコプラズマ肺炎,2023-40,0.045,0.09,2023,40
和歌山県,マイコプラズマ肺炎,2023-41,0.0675,0.09,2023,41
和歌山県,マイコプラズマ肺炎,2023-42,0.0675,0,2023,42
和歌山県,マイコプラズマ肺炎,2023-43,0.045,0,2023,43
和歌山県,マイコプラズマ肺炎,2023-44,0.0225,0,2023,44
和歌山県,マイコプラズマ肺炎,2023-45,0.0225,0.09,2023,45
和歌山県,マイコプラズマ肺炎,2023-46,0.0225,0,2023,46
和歌山県,マイコプラズマ肺炎,2023-47,0.045,0.09,2023,47
和歌山県,マイコプラズマ肺炎,2023-48,0.09,0.18,2023,48
和歌山県,マイコプラズマ肺炎,2023-49,0.09,0.09,2023,49
和歌山県,マイコプラズマ肺炎,2023-50,0.09,0,2023,50
和歌山県,マイコプラズマ肺炎,2023-51,0.09,0.09,2023,51
和歌山県,マイコプラズマ肺炎,2023-52,0.045,0,2023,52
和歌山県,伝染性紅斑,2023-01,0.015,0,2023,1
和歌山県,伝染性紅斑,2023-02,0.015,0,2023,2
和歌山県,伝染性紅斑,2023-03,0.0075,0,2023,3
和歌山県,伝染性紅斑,2023-04,0,0,2023,4
和歌山県,伝染性紅斑,2023-05,0,0,2023,5
和歌山県,伝染性紅斑,2023-06,0,0,2023,6
和歌山県,伝染性紅斑,2023-07,0,0,2023,7
和歌山県,伝染性紅斑,2023-08,0,0,2023,8
和歌山県,伝染性紅斑,2023-09,0,0,2023,9
和歌山県,伝染性紅斑,2023-10,0,0,2023,10
和歌山県,伝染性紅斑,2023-11,0,0,2023,11
和歌山県,伝染性紅斑,2023-12,0,0,2023,12
和歌山県,伝染性紅斑,2023-13,0,0,2023,13
和歌山県,伝染性紅斑,2023-14,0,0,2023,14
和歌山県,伝染性紅斑,2023-15,0,0,2023,15
和歌山県,伝染性紅斑,2023-16,0,0,2023,16
和歌山県,伝染性紅斑,2023-17,0.0075,0.03,2023,17
和歌山県,伝染性紅斑,2023-18,0.0075,0,2023,18
和歌山県,伝染性紅斑,2023-19,0.0075,0,2023,19
和歌山県,伝染性紅斑,2023-20,0.0075,0,2023,20
和歌山県,伝染性紅斑,2023-21,0,0,2023,21
和歌山県,伝染性紅斑,2023-22,0,0,2023,22
和歌山県,伝染性紅斑,2023-23,0.0075,0.03,2023,23
和歌山県,伝染性紅斑,2023-24,0.015,0.03,2023,24
和歌山県,伝染性紅斑,2023-25,0.0225,0.03,2023,25
和歌山県,伝染性紅斑,2023-26,0.03,0.03,2023,26
和歌山県,伝染性紅斑,2023-27,0.03,0.03,2023,27
和歌山県,伝染性紅斑,2023-28,0.0225,0,2023,28
和歌山県,伝染性紅斑,2023-29,0.015,0,2023,29
和歌山県,伝染性紅斑,2023-30,0.0075,0,2023,30
和歌山県,伝染性紅斑,2023-31,0,0,2023,31
和歌山県,伝染性紅斑,2023-32,0,0,2023,32
和歌山県,伝染性紅斑,2023-33,0,0,2023,33
和歌山県,伝染性紅斑,2023-34,0,0,2023,34
和歌山県,伝染性紅斑,2023-35,0,0,2023,35
和歌山県,伝染性紅斑,2023-36,0,0,2023,36
和歌山県,伝染性紅斑,2023-37,0,0,2023,37
和歌山県,伝染性紅斑,2023-38,0,0,2023,38
和歌山県,伝染性紅斑,2023-39,0,0,2023,39
和歌山県,伝染性紅斑,2023-40,0.0075,0.03,2023,40
和歌山県,伝染性紅斑,2023-41,0.0075,0,2023,41
和歌山県,伝染性紅斑,2023-42,0.015,0.03,2023,42
和歌山県,伝染性紅斑,2023-43,0.015,0,2023,43
和歌山県,伝染性紅斑,2023-44,0.0075,0,2023,44
和歌山県,伝染性紅斑,2023-45,0.0075,0,2023,45
和歌山県,伝染性紅斑,2023-46,0.0075,0.03,2023,46
和歌山県,伝染性紅斑,2023-47,0.0075,0,2023,47
和歌山県,伝染性紅斑,2023-48,0.015,0.03,2023,48
和歌山県,伝染性紅斑,2023-49,0.015,0,2023,49
和歌山県,伝染性紅斑,2023-50,0.0075,0,2023,50
和歌山県,伝染性紅斑,2023-51,0.0075,0,2023,51
和歌山県,伝染性紅斑,2023-52,0,0,2023,52
和歌山県,咽頭結膜熱,2023-01,0.0325,0,2023,1
和歌山県,咽頭結膜熱,2023-02,0.015,0,2023,2
和歌山県,咽頭結膜熱,2023-03,0.0325,0.1,2023,3
和歌山県,咽頭結膜熱,2023-04,0.0575,0.13,2023,4
和歌山県,咽頭結膜熱,2023-05,0.09,0.13,2023,5
和歌山県,咽頭結膜熱,2023-06,0.10750000000000001,0.07,2023,6
和歌山県,咽頭結膜熱,2023-07,0.125,0.17,2023,7
和歌山県,咽頭結膜熱,2023-08,0.1,0.03,2023,8
和歌山県,咽頭結膜熱,2023-09,0.0675,0,2023,9
和歌山県,咽頭結膜熱,2023-10,0.07500000000000001,0.1,2023,10
和歌山県,咽頭結膜熱,2023-11,0.0575,0.1,2023,11
和歌山県,咽頭結膜熱,2023-12,0.0825,0.13,2023,12
和歌山県,咽頭結膜熱,2023-13,0.09,0.03,2023,13
和歌山県,咽頭結膜熱,2023-14,0.0825,0.07,2023,14
和歌山県,咽頭結膜熱,2023-15,0.07500000000000001,0.07,2023,15
和歌山県,咽頭結膜熱,2023-16,0.07500000000000001,0.13,2023,16
和歌山県,咽頭結膜熱,2023-17,0.135,0.27,2023,17
和歌山県,咽頭結膜熱,2023-18,0.1925,0.3,2023,18
和歌山県,咽頭結膜熱,2023-19,0.3175,0.57,2023,19
和歌山県,咽頭結膜熱,2023-20,0.385,0.4,2023,20
和歌山県,咽頭結膜熱,2023-21,0.46,0.57,2023,21
和歌山県,咽頭結膜熱,2023-22,0.49249999999999994,0.43,2023,22
和歌山県,咽頭結膜熱,2023-23,0.5175,0.67,2023,23
和歌山県,咽頭結膜熱,2023-24,0.5599999999999999,0.57,2023,24
和歌山県,咽頭結膜熱,2023-25,0.46749999999999997,0.2,2023,25
和歌山県,咽頭結膜熱,2023-26,0.4675,0.43,2023,26
和歌山県,咽頭結膜熱,2023-27,0.375,0.3,2023,27
和歌山県,咽頭結膜熱,2023-28,0.29,0.23,2023,28
和歌山県,咽頭結膜熱,2023-29,0.3225,0.33,2023,29
和歌山県,咽頭結膜熱,2023-30,0.2975,0.33,2023,30
和歌山県,咽頭結膜熱,2023-31,0.3225,0.4,2023,31
和歌山県,咽頭結膜熱,2023-32,0.34750000000000003,0.33,2023,32
和歌山県,咽頭結膜熱,2023-33,0.39,0.5,2023,33
和歌山県,咽頭結膜熱,2023-34,0.5075000000000001,0.8,2023,34
和歌山県,咽頭結膜熱,2023-35,0.65,0.97,2023,35
和歌山県,咽頭結膜熱,2023-36,0.8499999999999999,1.13,2023,36
和歌山県,咽頭結膜熱,2023-37,1.0325,1.23,2023,37
和歌山県,咽頭結膜熱,2023-38,1.2,1.47,2023,38
和歌山県,咽頭結膜熱,2023-39,1.575,2.47,2023,39
和歌山県,咽頭結膜熱,2023-40,1.9249999999999998,2.53,2023,40
和歌山県,咽頭結膜熱,2023-41,2.1,1.93,2023,41
和歌山県,咽頭結膜熱,2023-42,2.4075,2.7,2023,42
和歌山県,咽頭結膜熱,2023-43,2.54,3,2023,43
和歌山県,咽頭結膜熱,2023-44,2.5149999999999997,2.43,2023,44
和歌山県,咽頭結膜熱,2023-45,2.8825000000000003,3.4,2023,45
和歌山県,咽頭結膜熱,2023-46,2.85,2.57,2023,46
和歌山県,咽頭結膜熱,2023-47,2.7675,2.67,2023,47
和歌山県,咽頭結膜熱,2023-48,2.8275,2.67,2023,48
和歌山県,咽頭結膜熱,2023-49,2.4699999999999998,1.97,2023,49
和歌山県,咽頭結膜熱,2023-50,2.3525,2.1,2023,50
和歌山県,咽頭結膜熱,2023-51,2.3425000000000002,2.63,2023,51
和歌山県,咽頭結膜熱,2023-52,2.3175,2.57,2023,52
和歌山県,急性出血性結膜炎,2023-01,0,0,2023,1
和歌山県,急性出血性結膜炎,2023-02,0,0,2023,2
和歌山県,急性出血性結膜炎,2023-03,0,0,2023,3
和歌山県,急性出血性結膜炎,2023-04,0.0625,0.25,2023,4
和歌山県,急性出血性結膜炎,2023-05,0.0625,0,2023,5
和歌山県,急性出血性結膜炎,2023-06,0.0625,0,2023,6
和歌山県,急性出血性結膜炎,2023-07,0.0625,0,2023,7
和歌山県,急性出血性結膜炎,2023-08,0,0,2023,8
和歌山県,急性出血性結膜炎,2023-09,0,0,2023,9
和歌山県,急性出血性結膜炎,2023-10,0,0,2023,10
和歌山県,急性出血性結膜炎,2023-11,0,0,2023,11
和歌山県,急性出血性結膜炎,2023-12,0,0,2023,12
和歌山県,急性出血性結膜炎,2023-13,0,0,2023,13
和歌山県,急性出血性結膜炎,2023-14,0,0,2023,14
和歌山県,急性出血性結膜炎,2023-15,0,0,2023,15
和歌山県,急性出血性結膜炎,2023-16,0.1875,0.75,2023,16
和歌山県,急性出血性結膜炎,2023-17,0.1875,0,2023,17
和歌山県,急性出血性結膜炎,2023-18,0.1875,0,2023,18
和歌山県,急性出血性結膜炎,2023-19,0.1875,0,2023,19
和歌山県,急性出血性結膜炎,2023-20,0,0,2023,20
和歌山県,急性出血性結膜炎,2023-21,0,0,2023,21
和歌山県,急性出血性結膜炎,2023-22,0,0,2023,22
和歌山県,急性出血性結膜炎,2023-23,0,0,2023,23
和歌山県,急性出血性結膜炎,2023-24,0,0,2023,24
和歌山県,急性出血性結膜炎,2023-25,0,0,2023,25
和歌山県,急性出血性結膜炎,2023-26,0,0,2023,26
和歌山県,急性出血性結膜炎,2023-27,0,0,2023,27
和歌山県,急性出血性結膜炎,2023-28,0,0,2023,28
和歌山県,急性出血性結膜炎,2023-29,0,0,2023,29
和歌山県,急性出血性結膜炎,2023-30,0,0,2023,30
和歌山県,急性出血性結膜炎,2023-31,0,0,2023,31
和歌山県,急性出血性結膜炎,2023-32,0,0,2023,32
和歌山県,急性出血性結膜炎,2023-33,0,0,2023,33
和歌山県,急性出血性結膜炎,2023-34,0,0,2023,34
和歌山県,急性出血性結膜炎,2023-35,0,0,2023,35
和歌山県,急性出血性結膜炎,2023-36,0,0,2023,36
和歌山県,急性出血性結膜炎,2023-37,0,0,2023,37
和歌山県,急性出血性結膜炎,2023-38,0,0,2023,38
和歌山県,急性出血性結膜炎,2023-39,0,0,2023,39
和歌山県,急性出血性結膜炎,2023-40,0.0625,0.25,2023,40
和歌山県,急性出血性結膜炎,2023-41,0.125,0.25,2023,41
和歌山県,急性出血性結膜炎,2023-42,0.125,0,2023,42
和歌山県,急性出血性結膜炎,2023-43,0.125,0,2023,43
和歌山県,急性出血性結膜炎,2023-44,0.0625,0,2023,44
和歌山県,急性出血性結膜炎,2023-45,0,0,2023,45
和歌山県,急性出血性結膜炎,2023-46,0,0,2023,46
和歌山県,急性出血性結膜炎,2023-47,0.25,1,2023,47
和歌山県,急性出血性結膜炎,2023-48,0.25,0,2023,48
和歌山県,急性出血性結膜炎,2023-49,0.25,0,2023,49
和歌山県,急性出血性結膜炎,2023-50,0.25,0,2023,50
和歌山県,急性出血性結膜炎,2023-51,0,0,2023,51
和歌山県,急性出血性結膜炎,2023-52,0,0,2023,52
和歌山県,感染性胃腸炎,2023-01,3.275,2.07,2023,1
和歌山県,感染性胃腸炎,2023-02,3.1424999999999996,3.3,2023,2
和歌山県,感染性胃腸炎,2023-03,3.46,4.6,2023,3
和歌山県,感染性胃腸炎,2023-04,3.6100000000000003,4.47,2023,4
和歌山県,感染性胃腸炎,2023-05,4.609999999999999,6.07,2023,5
和歌山県,感染性胃腸炎,2023-06,5.202500000000001,5.67,2023,6
和歌山県,感染性胃腸炎,2023-07,5.345,5.17,2023,7
和歌山県,感染性胃腸炎,2023-08,5.3025,4.3,2023,8
和歌山県,感染性胃腸炎,2023-09,4.96,4.7,2023,9
和歌山県,感染性胃腸炎,2023-10,4.592499999999999,4.2,2023,10
和歌山県,感染性胃腸炎,2023-11,4.3,4,2023,11
和歌山県,感染性胃腸炎,2023-12,4.2175,3.97,2023,12
和歌山県,感染性胃腸炎,2023-13,3.925,3.53,2023,13
和歌山県,感染性胃腸炎,2023-14,3.875,4,2023,14
和歌山県,感染性胃腸炎,2023-15,4.0675,4.77,2023,15
和歌山県,感染性胃腸炎,2023-16,4.3575,5.13,2023,16
和歌山県,感染性胃腸炎,2023-17,5.0825,6.43,2023,17
和歌山県,感染性胃腸炎,2023-18,4.765,2.73,2023,18
和歌山県,感染性胃腸炎,2023-19,4.7299999999999995,4.63,2023,19
和歌山県,感染性胃腸炎,2023-20,4.615,4.67,2023,20
和歌山県,感染性胃腸炎,2023-21,4.275,5.07,2023,21
和歌山県,感染性胃腸炎,2023-22,4.735,4.57,2023,22
和歌山県,感染性胃腸炎,2023-23,4.710000000000001,4.53,2023,23
和歌山県,感染性胃腸炎,2023-24,4.4675,3.7,2023,24
和歌山県,感染性胃腸炎,2023-25,4.032500000000001,3.33,2023,25
和歌山県,感染性胃腸炎,2023-26,3.6225000000000005,2.93,2023,26
和歌山県,感染性胃腸炎,2023-27,3.09,2.4,2023,27
和歌山県,感染性胃腸炎,2023-28,2.8075,2.57,2023,28
和歌山県,感染性胃腸炎,2023-29,2.4675,1.97,2023,29
和歌山県,感染性胃腸炎,2023-30,2.5425,3.23,2023,30
和歌山県,感染性胃腸炎,2023-31,2.5,2.23,2023,31
和歌山県,感染性胃腸炎,2023-32,2.415,2.23,2023,32
和歌山県,感染性胃腸炎,2023-33,2.605,2.73,2023,33
和歌山県,感染性胃腸炎,2023-34,2.2725,1.9,2023,34
和歌山県,感染性胃腸炎,2023-35,2.265,2.2,2023,35
和歌山県,感染性胃腸炎,2023-36,2.2325000000000004,2.1,2023,36
和歌山県,感染性胃腸炎,2023-37,2.075,2.1,2023,37
和歌山県,感染性胃腸炎,2023-38,2.0925000000000002,1.97,2023,38
和歌山県,感染性胃腸炎,2023-39,1.9674999999999998,1.7,2023,39
和歌山県,感染性胃腸炎,2023-40,1.7675,1.3,2023,40
和歌山県,感染性胃腸炎,2023-41,1.8,2.23,2023,41
和歌山県,感染性胃腸炎,2023-42,1.7325,1.7,2023,42
和歌山県,感染性胃腸炎,2023-43,2.1575,3.4,2023,43
和歌山県,感染性胃腸炎,2023-44,2.665,3.33,2023,44
和歌山県,感染性胃腸炎,2023-45,3.125,4.07,2023,45
和歌山県,感染性胃腸炎,2023-46,3.7425,4.17,2023,46
和歌山県,感染性胃腸炎,2023-47,3.7675,3.5,2023,47
和歌山県,感染性胃腸炎,2023-48,3.81,3.5,2023,48
和歌山県,感染性胃腸炎,2023-49,3.7425,3.8,2023,49
和歌山県,感染性胃腸炎,2023-50,3.7,4,2023,50
和歌山県,感染性胃腸炎,2023-51,3.7824999999999998,3.83,2023,51
和歌山県,感染性胃腸炎,2023-52,4.025,4.47,2023,52
和歌山県,感染性胃腸炎（ロタウイルス）,2023-01,0,0,2023,1
和歌山県,感染性胃腸炎（ロタウイルス）,2023-02,0,0,2023,2
和歌山県,感染性胃腸炎（ロタウイルス）,2023-03,0,0,2023,3
和歌山県,感染性胃腸炎（ロタウイルス）,2023-04,0,0,2023,4
和歌山県,感染性胃腸炎（ロタウイルス）,2023-05,0,0,2023,5
和歌山県,感染性胃腸炎（ロタウイルス）,2023-06,0,0,2023,6
和歌山県,感染性胃腸炎（ロタウイルス）,2023-07,0,0,2023,7
和歌山県,感染性胃腸炎（ロタウイルス）,2023-08,0,0,2023,8
和歌山県,感染性胃腸炎（ロタウイルス）,2023-09,0,0,2023,9
和歌山県,感染性胃腸炎（ロタウイルス）,2023-10,0,0,2023,10
和歌山県,感染性胃腸炎（ロタウイルス）,2023-11,0,0,2023,11
和歌山県,感染性胃腸炎（ロタウイルス）,2023-12,0,0,2023,12
和歌山県,感染性胃腸炎（ロタウイルス）,2023-13,0,0,2023,13
和歌山県,感染性胃腸炎（ロタウイルス）,2023-14,0,0,2023,14
和歌山県,感染性胃腸炎（ロタウイルス）,2023-15,0,0,2023,15
和歌山県,感染性胃腸炎（ロタウイルス）,2023-16,0.0225,0.09,2023,16
和歌山県,感染性胃腸炎（ロタウイルス）,2023-17,0.0675,0.18,2023,17
和歌山県,感染性胃腸炎（ロタウイルス）,2023-18,0.09,0.09,2023,18
和歌山県,感染性胃腸炎（ロタウイルス）,2023-19,0.09,0,2023,19
和歌山県,感染性胃腸炎（ロタウイルス）,2023-20,0.0675,0,2023,20
和歌山県,感染性胃腸炎（ロタウイルス）,2023-21,0.0225,0,2023,21
和歌山県,感染性胃腸炎（ロタウイルス）,2023-22,0,0,2023,22
和歌山県,感染性胃腸炎（ロタウイルス）,2023-23,0,0,2023,23
和歌山県,感染性胃腸炎（ロタウイルス）,2023-24,0,0,2023,24
和歌山県,感染性胃腸炎（ロタウイルス）,2023-25,0,0,2023,25
和歌山県,感染性胃腸炎（ロタウイルス）,2023-26,0,0,2023,26
和歌山県,感染性胃腸炎（ロタウイルス）,2023-27,0,0,2023,27
和歌山県,感染性胃腸炎（ロタウイルス）,2023-28,0,0,2023,28
和歌山県,感染性胃腸炎（ロタウイルス）,2023-29,0,0,2023,29
和歌山県,感染性胃腸炎（ロタウイルス）,2023-30,0,0,2023,30
和歌山県,感染性胃腸炎（ロタウイルス）,2023-31,0,0,2023,31
和歌山県,感染性胃腸炎（ロタウイルス）,2023-32,0,0,2023,32
和歌山県,感染性胃腸炎（ロタウイルス）,2023-33,0,0,2023,33
和歌山県,感染性胃腸炎（ロタウイルス）,2023-34,0,0,2023,34
和歌山県,感染性胃腸炎（ロタウイルス）,2023-35,0,0,2023,35
和歌山県,感染性胃腸炎（ロタウイルス）,2023-36,0,0,2023,36
和歌山県,感染性胃腸炎（ロタウイルス）,2023-37,0,0,2023,37
和歌山県,感染性胃腸炎（ロタウイルス）,2023-38,0,0,2023,38
和歌山県,感染性胃腸炎（ロタウイルス）,2023-39,0,0,2023,39
和歌山県,感染性胃腸炎（ロタウイルス）,2023-40,0,0,2023,40
和歌山県,感染性胃腸炎（ロタウイルス）,2023-41,0,0,2023,41
和歌山県,感染性胃腸炎（ロタウイルス）,2023-42,0,0,2023,42
和歌山県,感染性胃腸炎（ロタウイルス）,2023-43,0,0,2023,43
和歌山県,感染性胃腸炎（ロタウイルス）,2023-44,0,0,2023,44
和歌山県,感染性胃腸炎（ロタウイルス）,2023-45,0,0,2023,45
和歌山県,感染性胃腸炎（ロタウイルス）,2023-46,0,0,2023,46
和歌山県,感染性胃腸炎（ロタウイルス）,2023-47,0,0,2023,47
和歌山県,感染性胃腸炎（ロタウイルス）,2023-48,0,0,2023,48
和歌山県,感染性胃腸炎（ロタウイルス）,2023-49,0,0,2023,49
和歌山県,感染性胃腸炎（ロタウイルス）,2023-50,0,0,2023,50
和歌山県,感染性胃腸炎（ロタウイルス）,2023-51,0,0,2023,51
和歌山県,感染性胃腸炎（ロタウイルス）,2023-52,0.0225,0.09,2023,52
和歌山県,手足口病,2023-01,0.8925,0.3,2023,1
和歌山県,手足口病,2023-02,0.6075,0.13,2023,2
和歌山県,手足口病,2023-03,0.3075,0.13,2023,3
和歌山県,手足口病,2023-04,0.16499999999999998,0.1,2023,4
和歌山県,手足口病,2023-05,0.10750000000000001,0.07,2023,5
和歌山県,手足口病,2023-06,0.0925,0.07,2023,6
和歌山県,手足口病,2023-07,0.07750000000000001,0.07,2023,7
和歌山県,手足口病,2023-08,0.052500000000000005,0,2023,8
和歌山県,手足口病,2023-09,0.035,0,2023,9
和歌山県,手足口病,2023-10,0.0175,0,2023,10
和歌山県,手足口病,2023-11,0.0075,0.03,2023,11
和歌山県,手足口病,2023-12,0.0075,0,2023,12
和歌山県,手足口病,2023-13,0.025,0.07,2023,13
和歌山県,手足口病,2023-14,0.0425,0.07,2023,14
和歌山県,手足口病,2023-15,0.035,0,2023,15
和歌山県,手足口病,2023-16,0.035,0,2023,16
和歌山県,手足口病,2023-17,0.025,0.03,2023,17
和歌山県,手足口病,2023-18,0.015,0.03,2023,18
和歌山県,手足口病,2023-19,0.0225,0.03,2023,19
和歌山県,手足口病,2023-20,0.04,0.07,2023,20
和歌山県,手足口病,2023-21,0.05,0.07,2023,21
和歌山県,手足口病,2023-22,0.07500000000000001,0.13,2023,22
和歌山県,手足口病,2023-23,0.09250000000000001,0.1,2023,23
和歌山県,手足口病,2023-24,0.1325,0.23,2023,24
和歌山県,手足口病,2023-25,0.14,0.1,2023,25
和歌山県,手足口病,2023-26,0.1325,0.1,2023,26
和歌山県,手足口病,2023-27,0.14,0.13,2023,27
和歌山県,手足口病,2023-28,0.13999999999999999,0.23,2023,28
和歌山県,手足口病,2023-29,0.2075,0.37,2023,29
和歌山県,手足口病,2023-30,0.25,0.27,2023,30
和歌山県,手足口病,2023-31,0.3175,0.4,2023,31
和歌山県,手足口病,2023-32,0.33499999999999996,0.3,2023,32
和歌山県,手足口病,2023-33,0.2925,0.2,2023,33
和歌山県,手足口病,2023-34,0.2825,0.23,2023,34
和歌山県,手足口病,2023-35,0.23250000000000004,0.2,2023,35
和歌山県,手足口病,2023-36,0.24,0.33,2023,36
和歌山県,手足口病,2023-37,0.24,0.2,2023,37
和歌山県,手足口病,2023-38,0.21500000000000002,0.13,2023,38
和歌山県,手足口病,2023-39,0.29750000000000004,0.53,2023,39
和歌山県,手足口病,2023-40,0.29750000000000004,0.33,2023,40
和歌山県,手足口病,2023-41,0.355,0.43,2023,41
和歌山県,手足口病,2023-42,0.405,0.33,2023,42
和歌山県,手足口病,2023-43,0.38,0.43,2023,43
和歌山県,手足口病,2023-44,0.4225,0.5,2023,44
和歌山県,手足口病,2023-45,0.4325,0.47,2023,45
和歌山県,手足口病,2023-46,0.4175,0.27,2023,46
和歌山県,手足口病,2023-47,0.3775,0.27,2023,47
和歌山県,手足口病,2023-48,0.32,0.27,2023,48
和歌山県,手足口病,2023-49,0.27,0.27,2023,49
和歌山県,手足口病,2023-50,0.345,0.57,2023,50
和歌山県,手足口病,2023-51,0.435,0.63,2023,51
和歌山県,手足口病,2023-52,0.425,0.23,2023,52
和歌山県,新型コロナウイルス,2023-22,2.145,2.78,2023,22
和歌山県,新型コロナウイルス,2023-23,2.7399999999999998,3.73,2023,23
和歌山県,新型コロナウイルス,2023-24,3.4074999999999998,4.45,2023,24
和歌山県,新型コロナウイルス,2023-25,4.035,5.18,2023,25
和歌山県,新型コロナウイルス,2023-26,5.1725,7.33,2023,26
和歌山県,新型コロナウイルス,2023-27,6.79,10.2,2023,27
和歌山県,新型コロナウイルス,2023-28,9.285,14.43,2023,28
和歌山県,新型コロナウイルス,2023-29,12.337499999999999,17.39,2023,29
和歌山県,新型コロナウイルス,2023-30,14.8625,17.43,2023,30
和歌山県,新型コロナウイルス,2023-31,16.445,16.53,2023,31
和歌山県,新型コロナウイルス,2023-32,17.03,16.77,2023,32
和歌山県,新型コロナウイルス,2023-33,17.1325,17.8,2023,33
和歌山県,新型コロナウイルス,2023-34,16.4425,14.67,2023,34
和歌山県,新型コロナウイルス,2023-35,16.55,16.96,2023,35
和歌山県,新型コロナウイルス,2023-36,16.0975,14.96,2023,36
和歌山県,新型コロナウイルス,2023-37,14.922500000000001,13.1,2023,37
和歌山県,新型コロナウイルス,2023-38,13.637500000000001,9.53,2023,38
和歌山県,新型コロナウイルス,2023-39,11.515,8.47,2023,39
和歌山県,新型コロナウイルス,2023-40,8.985,4.84,2023,40
和歌山県,新型コロナウイルス,2023-41,6.5975,3.55,2023,41
和歌山県,新型コロナウイルス,2023-42,5.275,4.24,2023,42
和歌山県,新型コロナウイルス,2023-43,3.7649999999999997,2.43,2023,43
和歌山県,新型コロナウイルス,2023-44,3.1275000000000004,2.29,2023,44
和歌山県,新型コロナウイルス,2023-45,2.6125000000000003,1.49,2023,45
和歌山県,新型コロナウイルス,2023-46,1.9300000000000002,1.51,2023,46
和歌山県,新型コロナウイルス,2023-47,1.7925,1.88,2023,47
和歌山県,新型コロナウイルス,2023-48,1.915,2.78,2023,48
和歌山県,新型コロナウイルス,2023-49,2.2825,2.96,2023,49
和歌山県,新型コロナウイルス,2023-50,3.0125,4.43,2023,50
和歌山県,新型コロナウイルス,2023-51,3.4199999999999995,3.51,2023,51
和歌山県,新型コロナウイルス,2023-52,3.8625,4.55,2023,52
和歌山県,水痘,2023-01,0.0175,0,2023,1
和歌山県,水痘,2023-02,0.025,0.03,2023,2
和歌山県,水痘,2023-03,0.025,0.07,2023,3
和歌山県,水痘,2023-04,0.0575,0.13,2023,4
和歌山県,水痘,2023-05,0.08250000000000002,0.1,2023,5
和歌山県,水痘,2023-06,0.07500000000000001,0,2023,6
和歌山県,水痘,2023-07,0.1,0.17,2023,7
和歌山県,水痘,2023-08,0.085,0.07,2023,8
和歌山県,水痘,2023-09,0.0675,0.03,2023,9
和歌山県,水痘,2023-10,0.07500000000000001,0.03,2023,10
和歌山県,水痘,2023-11,0.0325,0,2023,11
和歌山県,水痘,2023-12,0.04,0.1,2023,12
和歌山県,水痘,2023-13,0.04,0.03,2023,13
和歌山県,水痘,2023-14,0.0575,0.1,2023,14
和歌山県,水痘,2023-15,0.0575,0,2023,15
和歌山県,水痘,2023-16,0.04,0.03,2023,16
和歌山県,水痘,2023-17,0.05,0.07,2023,17
和歌山県,水痘,2023-18,0.0425,0.07,2023,18
和歌山県,水痘,2023-19,0.060000000000000005,0.07,2023,19
和歌山県,水痘,2023-20,0.07,0.07,2023,20
