"date","pref","category","value","year","week_label_clean"
"2012-09-16","広島県","インフルエンザ",0.01,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","咽頭結膜熱",0.24,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","A群溶血性レンサ球菌咽頭炎",1.11,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","感染性胃腸炎",3.29,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","水痘",0.42,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","手足口病",0.15,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","伝染性紅斑",0.04,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","突発性発しん",0.51,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","百日咳",0.08,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","ヘルパンギーナ",0.25,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","流行性耳下腺炎",0.33,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","急性出血性結膜炎",0,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","流行性角結膜炎",0.53,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","細菌性髄膜炎",0,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","無菌性髄膜炎",0.1,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","マイコプラズマ肺炎",0.48,2012,"9月10日～9月16日（2012年）"
"2012-09-16","広島県","クラミジア肺炎",0,2012,"9月10日～9月16日（2012年）"
"2012-09-23","広島県","インフルエンザ",0,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","咽頭結膜熱",0.06,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","A群溶血性レンサ球菌咽頭炎",0.6,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","感染性胃腸炎",2.47,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","水痘",0.71,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","手足口病",0.1,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","伝染性紅斑",0.08,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","突発性発しん",0.53,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","百日咳",0.04,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","ヘルパンギーナ",0.32,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","流行性耳下腺炎",0.18,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","急性出血性結膜炎",0.05,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","流行性角結膜炎",0.68,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","細菌性髄膜炎",0,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","無菌性髄膜炎",0.19,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","マイコプラズマ肺炎",0.24,2012,"9月17日～9月23日（2012年）"
"2012-09-23","広島県","クラミジア肺炎",0,2012,"9月17日～9月23日（2012年）"
"2012-09-30","広島県","インフルエンザ",0,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","咽頭結膜熱",0.13,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","A群溶血性レンサ球菌咽頭炎",0.75,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","感染性胃腸炎",2.89,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","水痘",0.82,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","手足口病",0.11,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","伝染性紅斑",0,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","突発性発しん",0.57,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","百日咳",0.01,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","ヘルパンギーナ",0.25,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","流行性耳下腺炎",0.31,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","急性出血性結膜炎",0,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","流行性角結膜炎",0.53,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","細菌性髄膜炎",0,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","無菌性髄膜炎",0.1,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","マイコプラズマ肺炎",0.38,2012,"9月24日～9月30日（2012年）"
"2012-09-30","広島県","クラミジア肺炎",0,2012,"9月24日～9月30日（2012年）"
"2012-10-07","広島県","インフルエンザ",0,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","咽頭結膜熱",0.1,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","A群溶血性レンサ球菌咽頭炎",0.75,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","感染性胃腸炎",3.14,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","水痘",0.57,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","手足口病",0.08,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","伝染性紅斑",0.07,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","突発性発しん",0.64,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","百日咳",0.11,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","ヘルパンギーナ",0.15,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","流行性耳下腺炎",0.19,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","急性出血性結膜炎",0,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","流行性角結膜炎",0.11,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","細菌性髄膜炎",0,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","無菌性髄膜炎",0.05,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","マイコプラズマ肺炎",0.38,2012,"10月1日～10月7日（2012年）"
"2012-10-07","広島県","クラミジア肺炎",0,2012,"10月1日～10月7日（2012年）"
"2012-10-14","広島県","インフルエンザ",0,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","咽頭結膜熱",0.13,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","A群溶血性レンサ球菌咽頭炎",0.57,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","感染性胃腸炎",2.92,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","水痘",0.68,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","手足口病",0,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","伝染性紅斑",0.01,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","突発性発しん",0.64,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","百日咳",0.06,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","ヘルパンギーナ",0.07,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","流行性耳下腺炎",0.22,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","急性出血性結膜炎",0.05,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","流行性角結膜炎",0.74,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","細菌性髄膜炎",0.05,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","無菌性髄膜炎",0,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","マイコプラズマ肺炎",0.24,2012,"10月8日～10月14日（2012年）"
"2012-10-14","広島県","クラミジア肺炎",0,2012,"10月8日～10月14日（2012年）"
"2012-10-21","広島県","インフルエンザ",0,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","咽頭結膜熱",0.08,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","A群溶血性レンサ球菌咽頭炎",0.69,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","感染性胃腸炎",3.21,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","水痘",0.81,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","手足口病",0.04,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","伝染性紅斑",0.01,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","突発性発しん",0.4,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","百日咳",0.1,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","ヘルパンギーナ",0.07,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","流行性耳下腺炎",0.29,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","急性出血性結膜炎",0.05,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","流行性角結膜炎",0.37,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","細菌性髄膜炎",0,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","無菌性髄膜炎",0,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","マイコプラズマ肺炎",0.29,2012,"10月15日～10月21日（2012年）"
"2012-10-21","広島県","クラミジア肺炎",0,2012,"10月15日～10月21日（2012年）"
"2012-10-28","広島県","インフルエンザ",0.02,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","咽頭結膜熱",0.14,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","A群溶血性レンサ球菌咽頭炎",0.75,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","感染性胃腸炎",3.69,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","水痘",0.6,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","手足口病",0,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","伝染性紅斑",0.04,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","突発性発しん",0.56,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","百日咳",0.07,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","ヘルパンギーナ",0.07,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","流行性耳下腺炎",0.26,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","急性出血性結膜炎",0,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","流行性角結膜炎",0.42,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","細菌性髄膜炎",0.1,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","無菌性髄膜炎",0,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","マイコプラズマ肺炎",0.19,2012,"10月22日～10月28日（2012年）"
"2012-10-28","広島県","クラミジア肺炎",0,2012,"10月22日～10月28日（2012年）"
"2012-11-04","広島県","インフルエンザ",0.03,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","咽頭結膜熱",0.21,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","A群溶血性レンサ球菌咽頭炎",0.83,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","感染性胃腸炎",3.29,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","水痘",1.01,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","手足口病",0.01,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","伝染性紅斑",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","突発性発しん",0.44,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","百日咳",0.1,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","ヘルパンギーナ",0.1,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","流行性耳下腺炎",0.31,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","急性出血性結膜炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","流行性角結膜炎",0.21,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","細菌性髄膜炎",0.1,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","無菌性髄膜炎",0.1,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","マイコプラズマ肺炎",0.33,2012,"10月29日～11月4日（2012年）"
"2012-11-04","広島県","クラミジア肺炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-11","広島県","インフルエンザ",0.03,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","咽頭結膜熱",0.36,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","A群溶血性レンサ球菌咽頭炎",1.21,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","感染性胃腸炎",5.04,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","水痘",1.35,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","手足口病",0.01,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","伝染性紅斑",0.04,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","突発性発しん",0.4,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","百日咳",0.14,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","ヘルパンギーナ",0.03,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","流行性耳下腺炎",0.29,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","急性出血性結膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","流行性角結膜炎",0.42,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","細菌性髄膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","無菌性髄膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","マイコプラズマ肺炎",0.24,2012,"11月5日～11月11日（2012年）"
"2012-11-11","広島県","クラミジア肺炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-18","広島県","インフルエンザ",0.15,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","咽頭結膜熱",0.31,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","A群溶血性レンサ球菌咽頭炎",1.19,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","感染性胃腸炎",9.13,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","水痘",1.68,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","手足口病",0.03,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","伝染性紅斑",0.04,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","突発性発しん",0.64,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","百日咳",0.06,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","ヘルパンギーナ",0.03,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","流行性耳下腺炎",0.24,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","急性出血性結膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","流行性角結膜炎",0.37,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","細菌性髄膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","無菌性髄膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","マイコプラズマ肺炎",0.24,2012,"11月12日～11月18日（2012年）"
"2012-11-18","広島県","クラミジア肺炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-25","広島県","インフルエンザ",0.41,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","咽頭結膜熱",0.38,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","A群溶血性レンサ球菌咽頭炎",1.42,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","感染性胃腸炎",9.97,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","水痘",1.53,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","手足口病",0.01,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","伝染性紅斑",0.01,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","突発性発しん",0.54,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","百日咳",0.03,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","ヘルパンギーナ",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","流行性耳下腺炎",0.24,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","急性出血性結膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","流行性角結膜炎",0.26,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","細菌性髄膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","無菌性髄膜炎",0.05,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","マイコプラズマ肺炎",0.19,2012,"11月19日～11月25日（2012年）"
"2012-11-25","広島県","クラミジア肺炎",0,2012,"11月19日～11月25日（2012年）"
"2012-12-02","広島県","インフルエンザ",0.45,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","咽頭結膜熱",0.68,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","A群溶血性レンサ球菌咽頭炎",2,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","感染性胃腸炎",13.58,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","水痘",2.21,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","手足口病",0.04,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","伝染性紅斑",0.06,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","突発性発しん",0.57,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","百日咳",0.04,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","ヘルパンギーナ",0.07,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","流行性耳下腺炎",0.26,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","急性出血性結膜炎",0.05,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","流行性角結膜炎",0.63,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","細菌性髄膜炎",0.05,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","無菌性髄膜炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","マイコプラズマ肺炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","広島県","クラミジア肺炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-09","広島県","インフルエンザ",0.82,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","咽頭結膜熱",0.71,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","A群溶血性レンサ球菌咽頭炎",1.86,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","感染性胃腸炎",17.29,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","水痘",1.74,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","手足口病",0.01,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","伝染性紅斑",0.07,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","突発性発しん",0.43,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","百日咳",0.01,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","ヘルパンギーナ",0.01,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","流行性耳下腺炎",0.31,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","急性出血性結膜炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","流行性角結膜炎",0.21,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","細菌性髄膜炎",0.05,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","無菌性髄膜炎",0.1,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","マイコプラズマ肺炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","広島県","クラミジア肺炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-16","広島県","インフルエンザ",1.71,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","咽頭結膜熱",0.6,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","A群溶血性レンサ球菌咽頭炎",1.75,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","感染性胃腸炎",22.54,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","水痘",2.29,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","手足口病",0.03,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","伝染性紅斑",0.04,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","突発性発しん",0.39,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","百日咳",0.08,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","ヘルパンギーナ",0.03,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","流行性耳下腺炎",0.36,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","急性出血性結膜炎",0.05,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","流行性角結膜炎",0.26,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","細菌性髄膜炎",0.05,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","無菌性髄膜炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","マイコプラズマ肺炎",0.19,2012,"12月10日～12月16日（2012年）"
"2012-12-16","広島県","クラミジア肺炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-23","広島県","インフルエンザ",3.17,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","咽頭結膜熱",0.61,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","A群溶血性レンサ球菌咽頭炎",1.49,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","感染性胃腸炎",20.79,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","水痘",2.14,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","手足口病",0.15,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","伝染性紅斑",0.1,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","突発性発しん",0.47,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","百日咳",0.06,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","ヘルパンギーナ",0.08,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","流行性耳下腺炎",0.31,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","急性出血性結膜炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","流行性角結膜炎",0.58,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","細菌性髄膜炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","無菌性髄膜炎",0.05,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","マイコプラズマ肺炎",0.14,2012,"12月17日～12月23日（2012年）"
"2012-12-23","広島県","クラミジア肺炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-30","広島県","インフルエンザ",3.1,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","咽頭結膜熱",0.68,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","A群溶血性レンサ球菌咽頭炎",1.42,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","感染性胃腸炎",15.07,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","水痘",1.83,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","手足口病",0.19,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","伝染性紅斑",0.06,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","突発性発しん",0.33,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","百日咳",0.03,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","ヘルパンギーナ",0.07,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","流行性耳下腺炎",0.28,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","急性出血性結膜炎",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","流行性角結膜炎",0.74,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","細菌性髄膜炎",0.05,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","無菌性髄膜炎",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","マイコプラズマ肺炎",0.14,2012,"12月24日～12月30日（2012年）"
"2012-12-30","広島県","クラミジア肺炎",0,2012,"12月24日～12月30日（2012年）"
"2013-01-06","広島県","インフルエンザ",1.85,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","咽頭結膜熱",0.26,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","A群溶血性レンサ球菌咽頭炎",0.33,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","感染性胃腸炎",7.21,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","水痘",1.24,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","手足口病",0.08,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","伝染性紅斑",0.03,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","突発性発しん",0.18,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","百日咳",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","ヘルパンギーナ",0.03,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","流行性耳下腺炎",0.15,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","急性出血性結膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","流行性角結膜炎",0.26,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","細菌性髄膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","無菌性髄膜炎",0.1,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","マイコプラズマ肺炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","広島県","クラミジア肺炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-13","広島県","インフルエンザ",7.01,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","咽頭結膜熱",0.49,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","A群溶血性レンサ球菌咽頭炎",1.44,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","感染性胃腸炎",13.21,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","水痘",1.83,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","手足口病",0.17,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","伝染性紅斑",0.08,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","突発性発しん",0.5,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","百日咳",0.04,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","ヘルパンギーナ",0.03,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","流行性耳下腺炎",0.18,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","急性出血性結膜炎",0,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","流行性角結膜炎",1.26,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","細菌性髄膜炎",0,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","無菌性髄膜炎",0,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","マイコプラズマ肺炎",0.05,2013,"1月7日～1月13日（2013年）"
"2013-01-13","広島県","クラミジア肺炎",0,2013,"1月7日～1月13日（2013年）"
"2013-01-20","広島県","インフルエンザ",18.5,2013,"1月14日～1月20日（2013年）"
"2013-01-20","広島県","咽頭結膜熱",0.25,2013,"1月14日～1月20日（2013年）"
