"date","pref","category","value","year","week_label_clean"
"2024-04-28","宮崎県","新型コロナウイルス",2.98,2024,"4月22日～4月28日（2024年）"
"2024-05-05","宮崎県","新型コロナウイルス",1.6,2024,"4月29日～5月5日（2024年）"
"2024-05-12","宮崎県","新型コロナウイルス",1.98,2024,"5月6日～5月12日（2024年）"
"2024-05-19","宮崎県","新型コロナウイルス",2.36,2024,"5月13日～5月19日（2024年）"
"2024-05-26","宮崎県","新型コロナウイルス",3.33,2024,"5月20日～5月26日（2024年）"
"2024-06-02","宮崎県","新型コロナウイルス",3.29,2024,"5月27日～6月2日（2024年）"
"2024-06-09","宮崎県","新型コロナウイルス",5.38,2024,"6月3日～6月9日（2024年）"
"2024-06-16","宮崎県","新型コロナウイルス",5.78,2024,"6月10日～6月16日（2024年）"
"2024-06-23","宮崎県","新型コロナウイルス",7.4,2024,"6月17日～6月23日（2024年）"
"2024-06-30","宮崎県","新型コロナウイルス",11.78,2024,"6月24日～6月30日（2024年）"
"2024-07-07","宮崎県","新型コロナウイルス",19.74,2024,"7月1日～7月7日（2024年）"
"2024-07-14","宮崎県","新型コロナウイルス",29.34,2024,"7月8日～7月14日（2024年）"
"2024-07-21","宮崎県","新型コロナウイルス",29.72,2024,"7月15日～7月21日（2024年）"
"2024-07-28","宮崎県","新型コロナウイルス",25.98,2024,"7月22日～7月28日（2024年）"
"2024-08-04","宮崎県","新型コロナウイルス",19.86,2024,"7月29日～8月4日（2024年）"
"2024-08-11","宮崎県","新型コロナウイルス",11.64,2024,"8月5日～8月11日（2024年）"
"2024-08-18","宮崎県","新型コロナウイルス",7.21,2024,"8月12日～8月18日（2024年）"
"2024-08-25","宮崎県","新型コロナウイルス",6.14,2024,"8月19日～8月25日（2024年）"
"2024-09-01","宮崎県","新型コロナウイルス",4.9,2024,"8月26日～9月1日（2024年）"
"2024-09-08","宮崎県","新型コロナウイルス",3.09,2024,"9月2日～9月8日（2024年）"
"2024-09-15","宮崎県","新型コロナウイルス",2.78,2024,"9月9日～9月15日（2024年）"
"2024-09-22","宮崎県","新型コロナウイルス",2.41,2024,"9月16日～9月22日（2024年）"
"2024-09-29","宮崎県","新型コロナウイルス",2.38,2024,"9月23日～9月29日（2024年）"
"2024-10-06","宮崎県","新型コロナウイルス",2.57,2024,"9月30日～10月6日（2024年）"
"2024-10-13","宮崎県","新型コロナウイルス",1.62,2024,"10月7日～10月13日（2024年）"
"2024-10-20","宮崎県","新型コロナウイルス",0.97,2024,"10月14日～10月20日（2024年）"
"2024-10-27","宮崎県","新型コロナウイルス",0.62,2024,"10月21日～10月27日（2024年）"
"2024-11-03","宮崎県","新型コロナウイルス",0.72,2024,"10月28日～11月3日（2024年）"
"2024-11-10","宮崎県","新型コロナウイルス",0.72,2024,"11月4日～11月10日（2024年）"
"2024-11-17","宮崎県","新型コロナウイルス",0.6,2024,"11月11日～11月17日（2024年）"
"2024-11-24","宮崎県","新型コロナウイルス",0.5,2024,"11月18日～11月24日（2024年）"
"2024-12-01","宮崎県","新型コロナウイルス",1.17,2024,"11月25日～12月1日（2024年）"
"2024-12-08","宮崎県","新型コロナウイルス",1.93,2024,"12月2日～12月8日（2024年）"
"2024-12-15","宮崎県","新型コロナウイルス",1.86,2024,"12月9日～12月15日（2024年）"
"2024-12-22","宮崎県","新型コロナウイルス",3.88,2024,"12月16日～12月22日（2024年）"
"2024-12-29","宮崎県","新型コロナウイルス",5.28,2024,"12月23日～12月29日（2024年）"
"2025-01-05","宮崎県","新型コロナウイルス",3.44,2025,"12月30日～1月5日（2025年）"
"2025-01-12","宮崎県","新型コロナウイルス",7.05,2025,"1月6日～1月12日（2025年）"
"2025-01-19","宮崎県","新型コロナウイルス",5.86,2025,"1月13日～1月19日（2025年）"
"2025-02-02","宮崎県","新型コロナウイルス",5.72,2025,"1月27日～2月2日（2025年）"
"2025-02-09","宮崎県","新型コロナウイルス",4.71,2025,"2月3日～2月9日（2025年）"
"2025-02-16","宮崎県","新型コロナウイルス",3.79,2025,"2月10日～2月16日（2025年）"
"2025-02-23","宮崎県","新型コロナウイルス",3.81,2025,"2月17日～2月23日（2025年）"
"2025-03-02","宮崎県","新型コロナウイルス",3.34,2025,"2月24日～3月2日（2025年）"
"2025-03-09","宮崎県","新型コロナウイルス",2.95,2025,"3月3日～3月9日（2025年）"
"2025-03-16","宮崎県","新型コロナウイルス",2.81,2025,"3月10日～3月16日（2025年）"
"2025-03-23","宮崎県","新型コロナウイルス",2.02,2025,"3月17日～3月23日（2025年）"
"2025-03-30","宮崎県","新型コロナウイルス",2.02,2025,"3月24日～3月30日（2025年）"
"2025-04-06","宮崎県","新型コロナウイルス",1.33,2025,"3月31日～4月6日（2025年）"
"2025-04-13","宮崎県","新型コロナウイルス",1.79,2025,"4月7日～4月13日（2025年）"
"2025-04-20","宮崎県","新型コロナウイルス",1.43,2025,"4月14日～4月20日（2025年）"
"2025-04-27","宮崎県","新型コロナウイルス",0.82,2025,"4月21日～4月27日（2025年）"
"2025-05-04","宮崎県","新型コロナウイルス",0.57,2025,"4月28日～5月4日（2025年）"
"2025-05-11","宮崎県","新型コロナウイルス",0.61,2025,"5月5日～5月11日（2025年）"
"2025-05-18","宮崎県","新型コロナウイルス",0.64,2025,"5月12日～5月18日（2025年）"
"2025-05-25","宮崎県","新型コロナウイルス",0.25,2025,"5月19日～5月25日（2025年）"
"2025-06-01","宮崎県","新型コロナウイルス",0.64,2025,"5月26日～6月1日（2025年）"
"2025-06-08","宮崎県","新型コロナウイルス",0.75,2025,"6月2日～6月8日（2025年）"
"2025-06-15","宮崎県","新型コロナウイルス",1.07,2025,"6月9日～6月15日（2025年）"
"2025-06-22","宮崎県","新型コロナウイルス",1.46,2025,"6月16日～6月22日（2025年）"
"2025-06-29","宮崎県","新型コロナウイルス",1.86,2025,"6月23日～6月29日（2025年）"
"2025-07-06","宮崎県","新型コロナウイルス",1.96,2025,"6月30日～7月6日（2025年）"
"2025-07-13","宮崎県","新型コロナウイルス",2.43,2025,"7月7日～7月13日（2025年）"
"2025-07-20","宮崎県","新型コロナウイルス",4.75,2025,"7月14日～7月20日（2025年）"
"2025-07-27","宮崎県","新型コロナウイルス",10.07,2025,"7月21日～7月27日（2025年）"
"2025-08-03","宮崎県","新型コロナウイルス",14.07,2025,"7月28日～8月3日（2025年）"
"2025-08-10","宮崎県","新型コロナウイルス",14.71,2025,"8月4日～8月10日（2025年）"
"2025-08-17","宮崎県","新型コロナウイルス",14.74,2025,"8月11日～8月17日（2025年）"
"2025-08-24","宮崎県","新型コロナウイルス",21.04,2025,"8月18日～8月24日（2025年）"
"2025-08-31","宮崎県","新型コロナウイルス",17.82,2025,"8月25日～8月31日（2025年）"
"2025-09-07","宮崎県","新型コロナウイルス",17.29,2025,"9月1日～9月7日（2025年）"
"2025-09-14","宮崎県","新型コロナウイルス",17.93,2025,"9月8日～9月14日（2025年）"
"2025-09-21","宮崎県","新型コロナウイルス",13.71,2025,"9月15日～9月21日（2025年）"
"2025-09-28","宮崎県","新型コロナウイルス",9.21,2025,"9月22日～9月28日（2025年）"
"2025-10-05","宮崎県","新型コロナウイルス",7.39,2025,"9月29日～10月5日（2025年）"
"2025-10-12","宮崎県","新型コロナウイルス",5.32,2025,"10月6日～10月12日（2025年）"
"2025-10-19","宮崎県","新型コロナウイルス",2.93,2025,"10月13日～10月19日（2025年）"
"2025-10-26","宮崎県","新型コロナウイルス",2.04,2025,"10月20日～10月26日（2025年）"
"2025-11-02","宮崎県","新型コロナウイルス",2.07,2025,"10月27日～11月2日（2025年）"
"2025-11-09","宮崎県","新型コロナウイルス",1.75,2025,"11月3日～11月9日（2025年）"
"2025-11-16","宮崎県","新型コロナウイルス",1.46,2025,"11月10日～11月16日（2025年）"
"2025-11-23","宮崎県","新型コロナウイルス",0.89,2025,"11月17日～11月23日（2025年）"
"2025-11-30","宮崎県","新型コロナウイルス",1.07,2025,"11月24日～11月30日（2025年）"
"2025-12-07","宮崎県","新型コロナウイルス",0.79,2025,"12月1日～12月7日（2025年）"
"2025-12-14","宮崎県","新型コロナウイルス",0.93,2025,"12月8日～12月14日（2025年）"
"2025-12-21","宮崎県","新型コロナウイルス",0.68,2025,"12月15日～12月21日（2025年）"
"2025-12-28","宮崎県","新型コロナウイルス",0.64,2025,"12月22日～12月28日（2025年）"
"2026-01-04","宮崎県","新型コロナウイルス",0.67,2026,"12月29日～1月4日（2026年）"
"2026-01-11","宮崎県","新型コロナウイルス",1,2026,"1月5日～1月11日（2026年）"
"2026-01-18","宮崎県","新型コロナウイルス",0.79,2026,"1月12日～1月18日（2026年）"
"2026-01-25","宮崎県","新型コロナウイルス",0.86,2026,"1月19日～1月25日（2026年）"
"2026-02-01","宮崎県","新型コロナウイルス",1.29,2026,"1月26日～2月1日（2026年）"
"2026-02-08","宮崎県","新型コロナウイルス",1.86,2026,"2月2日～2月8日（2026年）"
"2026-02-15","宮崎県","新型コロナウイルス",1.07,2026,"2月9日～2月15日（2026年）"
"2026-02-22","宮崎県","新型コロナウイルス",0.89,2026,"2月16日～2月22日（2026年）"
"2026-03-01","宮崎県","新型コロナウイルス",0.93,2026,"2月23日～3月1日（2026年）"
"2026-03-08","宮崎県","新型コロナウイルス",0.32,2026,"3月2日～3月8日（2026年）"
"2026-03-15","宮崎県","新型コロナウイルス",0.36,2026,"3月9日～3月15日（2026年）"
"2026-03-22","宮崎県","新型コロナウイルス",0.46,2026,"3月16日～3月22日（2026年）"
"2026-03-29","宮崎県","新型コロナウイルス",0.61,2026,"3月23日～3月29日（2026年）"
"2026-04-05","宮崎県","新型コロナウイルス",0.39,2026,"3月30日～4月5日（2026年）"
"2026-04-12","宮崎県","新型コロナウイルス",0.25,2026,"4月6日～4月12日（2026年）"
"2026-04-19","宮崎県","新型コロナウイルス",0.32,2026,"4月13日～4月19日（2026年）"
"2026-04-26","宮崎県","新型コロナウイルス",0.43,2026,"4月20日～4月26日（2026年）"
"2026-05-03","宮崎県","新型コロナウイルス",0.5,2026,"4月27日～5月3日（2026年）"
