"date","pref","category","value","year","week_label_clean"
"2020-01-26","京都府","RSウイルス",0.17,2020,"1月20日～1月26日（2020年）"
"2020-02-02","京都府","RSウイルス",0.26,2020,"1月27日～2月2日（2020年）"
"2020-02-09","京都府","RSウイルス",0.17,2020,"2月3日～2月9日（2020年）"
"2020-02-16","京都府","RSウイルス",0.1,2020,"2月10日～2月16日（2020年）"
"2020-02-23","京都府","RSウイルス",0.12,2020,"2月17日～2月23日（2020年）"
"2020-03-01","京都府","RSウイルス",0.14,2020,"2月24日～3月1日（2020年）"
"2020-03-08","京都府","RSウイルス",0.12,2020,"3月2日～3月8日（2020年）"
"2020-03-15","京都府","RSウイルス",0.1,2020,"3月9日～3月15日（2020年）"
"2020-03-22","京都府","RSウイルス",0.14,2020,"3月16日～3月22日（2020年）"
"2020-03-29","京都府","RSウイルス",0.05,2020,"3月23日～3月29日（2020年）"
"2020-04-05","京都府","RSウイルス",0.01,2020,"3月30日～4月5日（2020年）"
"2020-04-12","京都府","RSウイルス",0.03,2020,"4月6日～4月12日（2020年）"
"2020-04-26","京都府","RSウイルス",0.03,2020,"4月20日～4月26日（2020年）"
"2020-05-03","京都府","RSウイルス",0.01,2020,"4月27日～5月3日（2020年）"
"2020-11-01","京都府","RSウイルス",0.01,2020,"10月26日～11月1日（2020年）"
"2020-12-20","京都府","RSウイルス",0.01,2020,"12月14日～12月20日（2020年）"
"2020-01-03","京都府","RSウイルス",0.01,2020,"12月28日～1月3日（2020年）"
"2021-01-24","京都府","RSウイルス",0.01,2021,"1月18日～1月24日（2021年）"
"2021-01-31","京都府","RSウイルス",0.08,2021,"1月25日～1月31日（2021年）"
"2021-02-07","京都府","RSウイルス",0.08,2021,"2月1日～2月7日（2021年）"
"2021-02-14","京都府","RSウイルス",0.04,2021,"2月8日～2月14日（2021年）"
"2021-02-21","京都府","RSウイルス",0.05,2021,"2月15日～2月21日（2021年）"
"2021-02-28","京都府","RSウイルス",0.06,2021,"2月22日～2月28日（2021年）"
"2021-03-07","京都府","RSウイルス",0.05,2021,"3月1日～3月7日（2021年）"
"2021-03-14","京都府","RSウイルス",0.03,2021,"3月8日～3月14日（2021年）"
"2021-03-21","京都府","RSウイルス",0.06,2021,"3月15日～3月21日（2021年）"
"2021-03-28","京都府","RSウイルス",0.12,2021,"3月22日～3月28日（2021年）"
"2021-04-04","京都府","RSウイルス",0.44,2021,"3月29日～4月4日（2021年）"
"2021-04-11","京都府","RSウイルス",0.46,2021,"4月5日～4月11日（2021年）"
"2021-04-18","京都府","RSウイルス",0.68,2021,"4月12日～4月18日（2021年）"
"2021-04-25","京都府","RSウイルス",1.4,2021,"4月19日～4月25日（2021年）"
"2021-05-02","京都府","RSウイルス",1.36,2021,"4月26日～5月2日（2021年）"
"2021-05-09","京都府","RSウイルス",0.92,2021,"5月3日～5月9日（2021年）"
"2021-05-16","京都府","RSウイルス",1,2021,"5月10日～5月16日（2021年）"
"2021-05-23","京都府","RSウイルス",2.04,2021,"5月17日～5月23日（2021年）"
"2021-05-30","京都府","RSウイルス",2.52,2021,"5月24日～5月30日（2021年）"
"2021-06-06","京都府","RSウイルス",2.64,2021,"5月31日～6月6日（2021年）"
"2021-06-13","京都府","RSウイルス",2.32,2021,"6月7日～6月13日（2021年）"
"2021-06-20","京都府","RSウイルス",2.25,2021,"6月14日～6月20日（2021年）"
"2021-06-27","京都府","RSウイルス",2.64,2021,"6月21日～6月27日（2021年）"
"2021-07-04","京都府","RSウイルス",2.05,2021,"6月28日～7月4日（2021年）"
"2021-07-11","京都府","RSウイルス",2.55,2021,"7月5日～7月11日（2021年）"
"2021-07-18","京都府","RSウイルス",3.61,2021,"7月12日～7月18日（2021年）"
"2021-07-25","京都府","RSウイルス",3.34,2021,"7月19日～7月25日（2021年）"
"2021-08-01","京都府","RSウイルス",2.74,2021,"7月26日～8月1日（2021年）"
"2021-08-08","京都府","RSウイルス",3.03,2021,"8月2日～8月8日（2021年）"
"2021-08-15","京都府","RSウイルス",1.66,2021,"8月9日～8月15日（2021年）"
"2021-08-22","京都府","RSウイルス",1.16,2021,"8月16日～8月22日（2021年）"
"2021-08-29","京都府","RSウイルス",1.19,2021,"8月23日～8月29日（2021年）"
"2021-09-05","京都府","RSウイルス",0.92,2021,"8月30日～9月5日（2021年）"
"2021-09-12","京都府","RSウイルス",0.65,2021,"9月6日～9月12日（2021年）"
"2021-09-19","京都府","RSウイルス",0.18,2021,"9月13日～9月19日（2021年）"
"2021-09-26","京都府","RSウイルス",0.19,2021,"9月20日～9月26日（2021年）"
"2021-10-03","京都府","RSウイルス",0.17,2021,"9月27日～10月3日（2021年）"
"2021-10-10","京都府","RSウイルス",0.21,2021,"10月4日～10月10日（2021年）"
"2021-10-17","京都府","RSウイルス",0.07,2021,"10月11日～10月17日（2021年）"
"2021-10-24","京都府","RSウイルス",0.03,2021,"10月18日～10月24日（2021年）"
"2021-10-31","京都府","RSウイルス",0.05,2021,"10月25日～10月31日（2021年）"
"2021-11-07","京都府","RSウイルス",0.03,2021,"11月1日～11月7日（2021年）"
"2021-11-14","京都府","RSウイルス",0.07,2021,"11月8日～11月14日（2021年）"
"2021-11-21","京都府","RSウイルス",0.09,2021,"11月15日～11月21日（2021年）"
"2021-11-28","京都府","RSウイルス",0.14,2021,"11月22日～11月28日（2021年）"
"2021-12-05","京都府","RSウイルス",0.12,2021,"11月29日～12月5日（2021年）"
"2021-12-12","京都府","RSウイルス",0.11,2021,"12月6日～12月12日（2021年）"
"2021-12-19","京都府","RSウイルス",0.39,2021,"12月13日～12月19日（2021年）"
"2021-12-26","京都府","RSウイルス",0.05,2021,"12月20日～12月26日（2021年）"
"2021-01-02","京都府","RSウイルス",0.08,2021,"12月27日～1月2日（2021年）"
"2022-01-09","京都府","RSウイルス",0.07,2022,"1月3日～1月9日（2022年）"
"2022-01-16","京都府","RSウイルス",0.07,2022,"1月10日～1月16日（2022年）"
"2022-01-23","京都府","RSウイルス",0.05,2022,"1月17日～1月23日（2022年）"
"2022-01-30","京都府","RSウイルス",0.14,2022,"1月24日～1月30日（2022年）"
"2022-02-06","京都府","RSウイルス",0.05,2022,"1月31日～2月6日（2022年）"
"2022-02-13","京都府","RSウイルス",0.05,2022,"2月7日～2月13日（2022年）"
"2022-03-06","京都府","RSウイルス",0.03,2022,"2月28日～3月6日（2022年）"
"2022-03-20","京都府","RSウイルス",0.01,2022,"3月14日～3月20日（2022年）"
"2022-03-27","京都府","RSウイルス",0.01,2022,"3月21日～3月27日（2022年）"
"2022-04-10","京都府","RSウイルス",0.03,2022,"4月4日～4月10日（2022年）"
"2022-04-17","京都府","RSウイルス",0.04,2022,"4月11日～4月17日（2022年）"
"2022-04-24","京都府","RSウイルス",0.04,2022,"4月18日～4月24日（2022年）"
"2022-05-01","京都府","RSウイルス",0.04,2022,"4月25日～5月1日（2022年）"
"2022-05-08","京都府","RSウイルス",0.04,2022,"5月2日～5月8日（2022年）"
"2022-05-15","京都府","RSウイルス",0.03,2022,"5月9日～5月15日（2022年）"
"2022-05-22","京都府","RSウイルス",0.16,2022,"5月16日～5月22日（2022年）"
"2022-05-29","京都府","RSウイルス",0.17,2022,"5月23日～5月29日（2022年）"
"2022-06-05","京都府","RSウイルス",0.33,2022,"5月30日～6月5日（2022年）"
"2022-06-12","京都府","RSウイルス",0.39,2022,"6月6日～6月12日（2022年）"
"2022-06-19","京都府","RSウイルス",0.51,2022,"6月13日～6月19日（2022年）"
"2022-06-26","京都府","RSウイルス",0.79,2022,"6月20日～6月26日（2022年）"
"2022-07-03","京都府","RSウイルス",1.22,2022,"6月27日～7月3日（2022年）"
"2022-07-10","京都府","RSウイルス",1.71,2022,"7月4日～7月10日（2022年）"
"2022-07-17","京都府","RSウイルス",2.69,2022,"7月11日～7月17日（2022年）"
"2022-07-24","京都府","RSウイルス",3.06,2022,"7月18日～7月24日（2022年）"
"2022-07-31","京都府","RSウイルス",4.17,2022,"7月25日～7月31日（2022年）"
"2022-08-07","京都府","RSウイルス",4.36,2022,"8月1日～8月7日（2022年）"
"2022-08-14","京都府","RSウイルス",2.07,2022,"8月8日～8月14日（2022年）"
"2022-08-21","京都府","RSウイルス",1.79,2022,"8月15日～8月21日（2022年）"
"2022-08-28","京都府","RSウイルス",1.53,2022,"8月22日～8月28日（2022年）"
"2022-09-04","京都府","RSウイルス",1.4,2022,"8月29日～9月4日（2022年）"
"2022-09-11","京都府","RSウイルス",1.3,2022,"9月5日～9月11日（2022年）"
"2022-09-18","京都府","RSウイルス",1.38,2022,"9月12日～9月18日（2022年）"
"2022-09-25","京都府","RSウイルス",1.2,2022,"9月19日～9月25日（2022年）"
"2022-10-02","京都府","RSウイルス",0.84,2022,"9月26日～10月2日（2022年）"
"2022-10-09","京都府","RSウイルス",0.45,2022,"10月3日～10月9日（2022年）"
"2022-10-16","京都府","RSウイルス",0.39,2022,"10月10日～10月16日（2022年）"
"2022-10-23","京都府","RSウイルス",0.53,2022,"10月17日～10月23日（2022年）"
"2022-10-30","京都府","RSウイルス",0.51,2022,"10月24日～10月30日（2022年）"
"2022-11-06","京都府","RSウイルス",0.25,2022,"10月31日～11月6日（2022年）"
"2022-11-13","京都府","RSウイルス",0.33,2022,"11月7日～11月13日（2022年）"
"2022-11-20","京都府","RSウイルス",0.51,2022,"11月14日～11月20日（2022年）"
"2022-11-27","京都府","RSウイルス",0.18,2022,"11月21日～11月27日（2022年）"
"2022-12-04","京都府","RSウイルス",0.21,2022,"11月28日～12月4日（2022年）"
"2022-12-11","京都府","RSウイルス",0.21,2022,"12月5日～12月11日（2022年）"
"2022-12-18","京都府","RSウイルス",0.2,2022,"12月12日～12月18日（2022年）"
"2022-12-25","京都府","RSウイルス",0.12,2022,"12月19日～12月25日（2022年）"
"2022-01-01","京都府","RSウイルス",0.27,2022,"12月26日～1月1日（2022年）"
"2023-01-08","京都府","RSウイルス",0.13,2023,"1月2日～1月8日（2023年）"
"2023-01-15","京都府","RSウイルス",0.05,2023,"1月9日～1月15日（2023年）"
"2023-01-22","京都府","RSウイルス",0.09,2023,"1月16日～1月22日（2023年）"
"2023-01-29","京都府","RSウイルス",0.11,2023,"1月23日～1月29日（2023年）"
"2023-02-05","京都府","RSウイルス",0.05,2023,"1月30日～2月5日（2023年）"
"2023-02-12","京都府","RSウイルス",0.16,2023,"2月6日～2月12日（2023年）"
"2023-02-19","京都府","RSウイルス",0.04,2023,"2月13日～2月19日（2023年）"
"2023-02-26","京都府","RSウイルス",0.09,2023,"2月20日～2月26日（2023年）"
"2023-03-05","京都府","RSウイルス",0.27,2023,"2月27日～3月5日（2023年）"
"2023-03-12","京都府","RSウイルス",0.31,2023,"3月6日～3月12日（2023年）"
"2023-03-19","京都府","RSウイルス",0.56,2023,"3月13日～3月19日（2023年）"
"2023-03-26","京都府","RSウイルス",0.76,2023,"3月20日～3月26日（2023年）"
"2023-04-02","京都府","RSウイルス",0.91,2023,"3月27日～4月2日（2023年）"
"2023-04-09","京都府","RSウイルス",0.87,2023,"4月3日～4月9日（2023年）"
"2023-04-16","京都府","RSウイルス",1.29,2023,"4月10日～4月16日（2023年）"
"2023-04-23","京都府","RSウイルス",1.92,2023,"4月17日～4月23日（2023年）"
"2023-04-30","京都府","RSウイルス",2.04,2023,"4月24日～4月30日（2023年）"
"2023-05-07","京都府","RSウイルス",1.38,2023,"5月1日～5月7日（2023年）"
"2023-05-14","京都府","RSウイルス",1.32,2023,"5月8日～5月14日（2023年）"
"2023-05-21","京都府","RSウイルス",1.78,2023,"5月15日～5月21日（2023年）"
"2023-05-28","京都府","RSウイルス",2.1,2023,"5月22日～5月28日（2023年）"
"2023-06-04","京都府","RSウイルス",1.39,2023,"5月29日～6月4日（2023年）"
"2023-06-11","京都府","RSウイルス",2.14,2023,"6月5日～6月11日（2023年）"
"2023-06-18","京都府","RSウイルス",1.58,2023,"6月12日～6月18日（2023年）"
"2023-06-25","京都府","RSウイルス",1.51,2023,"6月19日～6月25日（2023年）"
"2023-07-02","京都府","RSウイルス",1.36,2023,"6月26日～7月2日（2023年）"
"2023-07-09","京都府","RSウイルス",1.23,2023,"7月3日～7月9日（2023年）"
"2023-07-16","京都府","RSウイルス",1.09,2023,"7月10日～7月16日（2023年）"
"2023-07-23","京都府","RSウイルス",1.21,2023,"7月17日～7月23日（2023年）"
"2023-07-30","京都府","RSウイルス",1.04,2023,"7月24日～7月30日（2023年）"
"2023-08-06","京都府","RSウイルス",0.77,2023,"7月31日～8月6日（2023年）"
"2023-08-13","京都府","RSウイルス",0.6,2023,"8月7日～8月13日（2023年）"
"2023-08-20","京都府","RSウイルス",0.27,2023,"8月14日～8月20日（2023年）"
"2023-08-27","京都府","RSウイルス",0.34,2023,"8月21日～8月27日（2023年）"
"2023-09-03","京都府","RSウイルス",0.23,2023,"8月28日～9月3日（2023年）"
"2023-09-10","京都府","RSウイルス",0.19,2023,"9月4日～9月10日（2023年）"
"2023-09-17","京都府","RSウイルス",0.22,2023,"9月11日～9月17日（2023年）"
"2023-09-24","京都府","RSウイルス",0.16,2023,"9月18日～9月24日（2023年）"
"2023-10-01","京都府","RSウイルス",0.09,2023,"9月25日～10月1日（2023年）"
"2023-10-08","京都府","RSウイルス",0.13,2023,"10月2日～10月8日（2023年）"
"2023-10-15","京都府","RSウイルス",0.01,2023,"10月9日～10月15日（2023年）"
"2023-10-22","京都府","RSウイルス",0.05,2023,"10月16日～10月22日（2023年）"
"2023-10-29","京都府","RSウイルス",0.03,2023,"10月23日～10月29日（2023年）"
"2023-11-05","京都府","RSウイルス",0.01,2023,"10月30日～11月5日（2023年）"
"2023-11-12","京都府","RSウイルス",0.26,2023,"11月6日～11月12日（2023年）"
"2023-11-19","京都府","RSウイルス",0.01,2023,"11月13日～11月19日（2023年）"
"2023-11-26","京都府","RSウイルス",0.01,2023,"11月20日～11月26日（2023年）"
"2023-12-10","京都府","RSウイルス",0.03,2023,"12月4日～12月10日（2023年）"
"2023-12-17","京都府","RSウイルス",0.01,2023,"12月11日～12月17日（2023年）"
"2023-12-24","京都府","RSウイルス",0.03,2023,"12月18日～12月24日（2023年）"
"2023-12-31","京都府","RSウイルス",0.01,2023,"12月25日～12月31日（2023年）"
"2024-01-07","京都府","RSウイルス",0.04,2024,"1月1日～1月7日（2024年）"
"2024-01-21","京都府","RSウイルス",0.07,2024,"1月15日～1月21日（2024年）"
"2024-01-28","京都府","RSウイルス",0.05,2024,"1月22日～1月28日（2024年）"
"2024-02-04","京都府","RSウイルス",0.05,2024,"1月29日～2月4日（2024年）"
"2024-02-11","京都府","RSウイルス",0.24,2024,"2月5日～2月11日（2024年）"
"2024-02-18","京都府","RSウイルス",0.09,2024,"2月12日～2月18日（2024年）"
"2024-02-25","京都府","RSウイルス",0.26,2024,"2月19日～2月25日（2024年）"
"2024-03-03","京都府","RSウイルス",0.26,2024,"2月26日～3月3日（2024年）"
"2024-03-10","京都府","RSウイルス",0.37,2024,"3月4日～3月10日（2024年）"
"2024-03-17","京都府","RSウイルス",0.62,2024,"3月11日～3月17日（2024年）"
"2024-03-24","京都府","RSウイルス",0.55,2024,"3月18日～3月24日（2024年）"
"2024-03-31","京都府","RSウイルス",1.25,2024,"3月25日～3月31日（2024年）"
"2024-04-07","京都府","RSウイルス",1.52,2024,"4月1日～4月7日（2024年）"
"2024-04-14","京都府","RSウイルス",1.87,2024,"4月8日～4月14日（2024年）"
"2024-04-21","京都府","RSウイルス",2.1,2024,"4月15日～4月21日（2024年）"
"2024-04-28","京都府","RSウイルス",2.39,2024,"4月22日～4月28日（2024年）"
"2024-05-05","京都府","RSウイルス",1.26,2024,"4月29日～5月5日（2024年）"
"2024-05-12","京都府","RSウイルス",1.11,2024,"5月6日～5月12日（2024年）"
"2024-05-19","京都府","RSウイルス",1.08,2024,"5月13日～5月19日（2024年）"
"2024-05-26","京都府","RSウイルス",1.42,2024,"5月20日～5月26日（2024年）"
