"date","pref","category","value","year","week_label_clean"
"2025-12-28","岐阜県","感染性胃腸炎",8.26,2025,"12月22日～12月28日（2025年）"
"2026-01-04","岐阜県","感染性胃腸炎",2.35,2026,"12月29日～1月4日（2026年）"
"2026-01-11","岐阜県","感染性胃腸炎",8.56,2026,"1月5日～1月11日（2026年）"
"2026-01-18","岐阜県","感染性胃腸炎",9.22,2026,"1月12日～1月18日（2026年）"
"2026-01-25","岐阜県","感染性胃腸炎",14.22,2026,"1月19日～1月25日（2026年）"
"2026-02-01","岐阜県","感染性胃腸炎",12.89,2026,"1月26日～2月1日（2026年）"
"2026-02-08","岐阜県","感染性胃腸炎",12.78,2026,"2月2日～2月8日（2026年）"
"2026-02-15","岐阜県","感染性胃腸炎",12.74,2026,"2月9日～2月15日（2026年）"
"2026-02-22","岐阜県","感染性胃腸炎",10.15,2026,"2月16日～2月22日（2026年）"
"2026-03-01","岐阜県","感染性胃腸炎",7.59,2026,"2月23日～3月1日（2026年）"
"2026-03-08","岐阜県","感染性胃腸炎",8.52,2026,"3月2日～3月8日（2026年）"
"2026-03-15","岐阜県","感染性胃腸炎",8.26,2026,"3月9日～3月15日（2026年）"
"2026-03-22","岐阜県","感染性胃腸炎",7.74,2026,"3月16日～3月22日（2026年）"
"2026-03-29","岐阜県","感染性胃腸炎",8.85,2026,"3月23日～3月29日（2026年）"
"2026-04-05","岐阜県","感染性胃腸炎",9.22,2026,"3月30日～4月5日（2026年）"
"2026-04-12","岐阜県","感染性胃腸炎",9.85,2026,"4月6日～4月12日（2026年）"
"2026-04-19","岐阜県","感染性胃腸炎",11.74,2026,"4月13日～4月19日（2026年）"
"2026-04-26","岐阜県","感染性胃腸炎",7.7,2026,"4月20日～4月26日（2026年）"
