"date","pref","category","value","year","week_label_clean"
"2023-12-03","和歌山県","新型コロナウイルス",2.78,2023,"11月27日～12月3日（2023年）"
"2023-12-10","和歌山県","新型コロナウイルス",2.96,2023,"12月4日～12月10日（2023年）"
"2023-12-17","和歌山県","新型コロナウイルス",4.43,2023,"12月11日～12月17日（2023年）"
"2023-12-24","和歌山県","新型コロナウイルス",3.51,2023,"12月18日～12月24日（2023年）"
"2023-12-31","和歌山県","新型コロナウイルス",4.55,2023,"12月25日～12月31日（2023年）"
"2024-01-07","和歌山県","新型コロナウイルス",6.02,2024,"1月1日～1月7日（2024年）"
"2024-01-14","和歌山県","新型コロナウイルス",8.1,2024,"1月8日～1月14日（2024年）"
"2024-01-21","和歌山県","新型コロナウイルス",12.33,2024,"1月15日～1月21日（2024年）"
"2024-01-28","和歌山県","新型コロナウイルス",13.47,2024,"1月22日～1月28日（2024年）"
"2024-02-04","和歌山県","新型コロナウイルス",16.31,2024,"1月29日～2月4日（2024年）"
"2024-02-11","和歌山県","新型コロナウイルス",12.78,2024,"2月5日～2月11日（2024年）"
"2024-02-18","和歌山県","新型コロナウイルス",8.24,2024,"2月12日～2月18日（2024年）"
"2024-02-25","和歌山県","新型コロナウイルス",7.04,2024,"2月19日～2月25日（2024年）"
"2024-03-03","和歌山県","新型コロナウイルス",5.16,2024,"2月26日～3月3日（2024年）"
"2024-03-10","和歌山県","新型コロナウイルス",5.37,2024,"3月4日～3月10日（2024年）"
"2024-03-17","和歌山県","新型コロナウイルス",5.73,2024,"3月11日～3月17日（2024年）"
"2024-03-24","和歌山県","新型コロナウイルス",5.49,2024,"3月18日～3月24日（2024年）"
"2024-03-31","和歌山県","新型コロナウイルス",5.64,2024,"3月25日～3月31日（2024年）"
"2024-04-07","和歌山県","新型コロナウイルス",4.51,2024,"4月1日～4月7日（2024年）"
"2024-04-14","和歌山県","新型コロナウイルス",3.78,2024,"4月8日～4月14日（2024年）"
"2024-04-21","和歌山県","新型コロナウイルス",3.53,2024,"4月15日～4月21日（2024年）"
"2024-04-28","和歌山県","新型コロナウイルス",3.08,2024,"4月22日～4月28日（2024年）"
"2024-05-05","和歌山県","新型コロナウイルス",2.67,2024,"4月29日～5月5日（2024年）"
"2024-05-12","和歌山県","新型コロナウイルス",2.16,2024,"5月6日～5月12日（2024年）"
"2024-05-19","和歌山県","新型コロナウイルス",2.1,2024,"5月13日～5月19日（2024年）"
