"date","pref","category","value","year","week_label_clean"
"2013-03-24","山梨県","伝染性紅斑",0,2013,"3月18日～3月24日（2013年）"
"2013-03-31","山梨県","伝染性紅斑",0.04,2013,"3月25日～3月31日（2013年）"
"2013-04-07","山梨県","伝染性紅斑",0,2013,"4月1日～4月7日（2013年）"
"2013-04-14","山梨県","伝染性紅斑",0,2013,"4月8日～4月14日（2013年）"
"2013-04-21","山梨県","伝染性紅斑",0.04,2013,"4月15日～4月21日（2013年）"
"2013-04-28","山梨県","伝染性紅斑",0,2013,"4月22日～4月28日（2013年）"
"2013-05-05","山梨県","伝染性紅斑",0,2013,"4月29日～5月5日（2013年）"
"2013-05-12","山梨県","伝染性紅斑",0.13,2013,"5月6日～5月12日（2013年）"
"2013-05-19","山梨県","伝染性紅斑",0,2013,"5月13日～5月19日（2013年）"
"2013-05-26","山梨県","伝染性紅斑",0.04,2013,"5月20日～5月26日（2013年）"
"2013-06-02","山梨県","伝染性紅斑",0,2013,"5月27日～6月2日（2013年）"
"2013-06-09","山梨県","伝染性紅斑",0,2013,"6月3日～6月9日（2013年）"
"2013-06-16","山梨県","伝染性紅斑",0,2013,"6月10日～6月16日（2013年）"
"2013-06-23","山梨県","伝染性紅斑",0.08,2013,"6月17日～6月23日（2013年）"
"2013-06-30","山梨県","伝染性紅斑",0,2013,"6月24日～6月30日（2013年）"
"2013-07-07","山梨県","伝染性紅斑",0.04,2013,"7月1日～7月7日（2013年）"
"2013-07-14","山梨県","伝染性紅斑",0.13,2013,"7月8日～7月14日（2013年）"
"2013-07-21","山梨県","伝染性紅斑",0,2013,"7月15日～7月21日（2013年）"
"2013-07-28","山梨県","伝染性紅斑",0,2013,"7月22日～7月28日（2013年）"
"2013-08-04","山梨県","伝染性紅斑",0,2013,"7月29日～8月4日（2013年）"
"2013-08-11","山梨県","伝染性紅斑",0,2013,"8月5日～8月11日（2013年）"
"2013-08-18","山梨県","伝染性紅斑",0,2013,"8月12日～8月18日（2013年）"
"2013-08-25","山梨県","伝染性紅斑",0.04,2013,"8月19日～8月25日（2013年）"
"2013-09-01","山梨県","伝染性紅斑",0.04,2013,"8月26日～9月1日（2013年）"
"2013-09-08","山梨県","伝染性紅斑",0.17,2013,"9月2日～9月8日（2013年）"
"2013-09-15","山梨県","伝染性紅斑",0,2013,"9月9日～9月15日（2013年）"
"2013-09-22","山梨県","伝染性紅斑",0,2013,"9月16日～9月22日（2013年）"
"2013-09-29","山梨県","伝染性紅斑",0.04,2013,"9月23日～9月29日（2013年）"
"2013-10-06","山梨県","伝染性紅斑",0.04,2013,"9月30日～10月6日（2013年）"
"2013-10-13","山梨県","伝染性紅斑",0,2013,"10月7日～10月13日（2013年）"
"2013-10-20","山梨県","伝染性紅斑",0.04,2013,"10月14日～10月20日（2013年）"
"2013-10-27","山梨県","伝染性紅斑",0,2013,"10月21日～10月27日（2013年）"
"2013-11-03","山梨県","伝染性紅斑",0,2013,"10月28日～11月3日（2013年）"
"2013-11-10","山梨県","伝染性紅斑",0,2013,"11月4日～11月10日（2013年）"
"2013-11-17","山梨県","伝染性紅斑",0,2013,"11月11日～11月17日（2013年）"
"2013-11-24","山梨県","伝染性紅斑",0.04,2013,"11月18日～11月24日（2013年）"
"2013-12-01","山梨県","伝染性紅斑",0.04,2013,"11月25日～12月1日（2013年）"
"2013-12-08","山梨県","伝染性紅斑",0.04,2013,"12月2日～12月8日（2013年）"
"2013-12-15","山梨県","伝染性紅斑",0,2013,"12月9日～12月15日（2013年）"
"2013-12-22","山梨県","伝染性紅斑",0,2013,"12月16日～12月22日（2013年）"
"2013-12-29","山梨県","伝染性紅斑",0,2013,"12月23日～12月29日（2013年）"
"2014-01-05","山梨県","伝染性紅斑",0,2014,"12月30日～1月5日（2014年）"
"2014-01-12","山梨県","伝染性紅斑",0.04,2014,"1月6日～1月12日（2014年）"
"2014-01-19","山梨県","伝染性紅斑",0,2014,"1月13日～1月19日（2014年）"
"2014-01-26","山梨県","伝染性紅斑",0,2014,"1月20日～1月26日（2014年）"
"2014-02-02","山梨県","伝染性紅斑",0.08,2014,"1月27日～2月2日（2014年）"
"2014-02-09","山梨県","伝染性紅斑",0.04,2014,"2月3日～2月9日（2014年）"
"2014-02-16","山梨県","伝染性紅斑",0.04,2014,"2月10日～2月16日（2014年）"
"2014-02-23","山梨県","伝染性紅斑",0.04,2014,"2月17日～2月23日（2014年）"
"2014-03-02","山梨県","伝染性紅斑",0.04,2014,"2月24日～3月2日（2014年）"
"2014-03-09","山梨県","伝染性紅斑",0,2014,"3月3日～3月9日（2014年）"
"2014-03-16","山梨県","伝染性紅斑",0,2014,"3月10日～3月16日（2014年）"
"2014-03-23","山梨県","伝染性紅斑",0,2014,"3月17日～3月23日（2014年）"
"2014-03-30","山梨県","伝染性紅斑",0,2014,"3月24日～3月30日（2014年）"
"2014-04-06","山梨県","伝染性紅斑",0,2014,"3月31日～4月6日（2014年）"
"2014-04-13","山梨県","伝染性紅斑",0,2014,"4月7日～4月13日（2014年）"
"2014-04-20","山梨県","伝染性紅斑",0,2014,"4月14日～4月20日（2014年）"
"2014-04-27","山梨県","伝染性紅斑",0,2014,"4月21日～4月27日（2014年）"
"2014-05-04","山梨県","伝染性紅斑",0,2014,"4月28日～5月4日（2014年）"
"2014-05-11","山梨県","伝染性紅斑",0.08,2014,"5月5日～5月11日（2014年）"
"2014-05-18","山梨県","伝染性紅斑",0,2014,"5月12日～5月18日（2014年）"
"2014-05-25","山梨県","伝染性紅斑",0,2014,"5月19日～5月25日（2014年）"
"2014-06-01","山梨県","伝染性紅斑",0,2014,"5月26日～6月1日（2014年）"
"2014-06-08","山梨県","伝染性紅斑",0,2014,"6月2日～6月8日（2014年）"
"2014-06-15","山梨県","伝染性紅斑",0.08,2014,"6月9日～6月15日（2014年）"
"2014-06-22","山梨県","伝染性紅斑",0.04,2014,"6月16日～6月22日（2014年）"
"2014-06-29","山梨県","伝染性紅斑",0,2014,"6月23日～6月29日（2014年）"
"2014-07-06","山梨県","伝染性紅斑",0,2014,"6月30日～7月6日（2014年）"
"2014-07-13","山梨県","伝染性紅斑",0,2014,"7月7日～7月13日（2014年）"
"2014-07-20","山梨県","伝染性紅斑",0,2014,"7月14日～7月20日（2014年）"
"2014-07-27","山梨県","伝染性紅斑",0.04,2014,"7月21日～7月27日（2014年）"
"2014-08-03","山梨県","伝染性紅斑",0.13,2014,"7月28日～8月3日（2014年）"
"2014-08-10","山梨県","伝染性紅斑",0,2014,"8月4日～8月10日（2014年）"
"2014-08-17","山梨県","伝染性紅斑",0.17,2014,"8月11日～8月17日（2014年）"
"2014-08-24","山梨県","伝染性紅斑",0.08,2014,"8月18日～8月24日（2014年）"
"2014-08-31","山梨県","伝染性紅斑",0.04,2014,"8月25日～8月31日（2014年）"
"2014-09-07","山梨県","伝染性紅斑",0,2014,"9月1日～9月7日（2014年）"
"2014-09-14","山梨県","伝染性紅斑",0,2014,"9月8日～9月14日（2014年）"
"2014-09-21","山梨県","伝染性紅斑",0,2014,"9月15日～9月21日（2014年）"
"2014-09-28","山梨県","伝染性紅斑",0.04,2014,"9月22日～9月28日（2014年）"
"2014-10-05","山梨県","伝染性紅斑",0.04,2014,"9月29日～10月5日（2014年）"
"2014-10-12","山梨県","伝染性紅斑",0.04,2014,"10月6日～10月12日（2014年）"
"2014-10-19","山梨県","伝染性紅斑",0,2014,"10月13日～10月19日（2014年）"
"2014-10-26","山梨県","伝染性紅斑",0,2014,"10月20日～10月26日（2014年）"
"2014-11-02","山梨県","伝染性紅斑",0,2014,"10月27日～11月2日（2014年）"
"2014-11-09","山梨県","伝染性紅斑",0,2014,"11月3日～11月9日（2014年）"
"2014-11-16","山梨県","伝染性紅斑",0,2014,"11月10日～11月16日（2014年）"
"2014-11-23","山梨県","伝染性紅斑",0,2014,"11月17日～11月23日（2014年）"
"2014-11-30","山梨県","伝染性紅斑",0.04,2014,"11月24日～11月30日（2014年）"
"2014-12-07","山梨県","伝染性紅斑",0,2014,"12月1日～12月7日（2014年）"
"2014-12-14","山梨県","伝染性紅斑",0.13,2014,"12月8日～12月14日（2014年）"
"2014-12-21","山梨県","伝染性紅斑",0.13,2014,"12月15日～12月21日（2014年）"
"2014-12-28","山梨県","伝染性紅斑",0.13,2014,"12月22日～12月28日（2014年）"
"2015-01-04","山梨県","伝染性紅斑",0,2015,"12月29日～1月4日（2015年）"
"2015-01-11","山梨県","伝染性紅斑",0.08,2015,"1月5日～1月11日（2015年）"
"2015-01-18","山梨県","伝染性紅斑",0,2015,"1月12日～1月18日（2015年）"
"2015-01-25","山梨県","伝染性紅斑",0,2015,"1月19日～1月25日（2015年）"
"2015-02-01","山梨県","伝染性紅斑",0.04,2015,"1月26日～2月1日（2015年）"
"2015-02-08","山梨県","伝染性紅斑",0,2015,"2月2日～2月8日（2015年）"
"2015-02-15","山梨県","伝染性紅斑",0,2015,"2月9日～2月15日（2015年）"
"2015-02-22","山梨県","伝染性紅斑",0.08,2015,"2月16日～2月22日（2015年）"
"2015-03-01","山梨県","伝染性紅斑",0.08,2015,"2月23日～3月1日（2015年）"
"2015-03-08","山梨県","伝染性紅斑",0.08,2015,"3月2日～3月8日（2015年）"
"2015-03-15","山梨県","伝染性紅斑",0.08,2015,"3月9日～3月15日（2015年）"
"2015-03-22","山梨県","伝染性紅斑",0.08,2015,"3月16日～3月22日（2015年）"
"2015-03-29","山梨県","伝染性紅斑",0.08,2015,"3月23日～3月29日（2015年）"
"2015-04-05","山梨県","伝染性紅斑",0.13,2015,"3月30日～4月5日（2015年）"
"2015-04-12","山梨県","伝染性紅斑",0.17,2015,"4月6日～4月12日（2015年）"
"2015-04-19","山梨県","伝染性紅斑",0.29,2015,"4月13日～4月19日（2015年）"
"2015-04-26","山梨県","伝染性紅斑",0.25,2015,"4月20日～4月26日（2015年）"
"2015-05-03","山梨県","伝染性紅斑",0.42,2015,"4月27日～5月3日（2015年）"
"2015-05-10","山梨県","伝染性紅斑",0.08,2015,"5月4日～5月10日（2015年）"
"2015-05-17","山梨県","伝染性紅斑",0.63,2015,"5月11日～5月17日（2015年）"
"2015-05-24","山梨県","伝染性紅斑",0.58,2015,"5月18日～5月24日（2015年）"
"2015-05-31","山梨県","伝染性紅斑",1.13,2015,"5月25日～5月31日（2015年）"
"2015-06-07","山梨県","伝染性紅斑",1.79,2015,"6月1日～6月7日（2015年）"
"2015-06-14","山梨県","伝染性紅斑",1.5,2015,"6月8日～6月14日（2015年）"
"2015-06-21","山梨県","伝染性紅斑",1.5,2015,"6月15日～6月21日（2015年）"
"2015-06-28","山梨県","伝染性紅斑",1.88,2015,"6月22日～6月28日（2015年）"
"2015-07-05","山梨県","伝染性紅斑",1.75,2015,"6月29日～7月5日（2015年）"
"2015-07-12","山梨県","伝染性紅斑",1.96,2015,"7月6日～7月12日（2015年）"
"2015-07-19","山梨県","伝染性紅斑",1.88,2015,"7月13日～7月19日（2015年）"
"2015-07-26","山梨県","伝染性紅斑",0.92,2015,"7月20日～7月26日（2015年）"
"2015-08-02","山梨県","伝染性紅斑",0.88,2015,"7月27日～8月2日（2015年）"
"2015-08-09","山梨県","伝染性紅斑",1.08,2015,"8月3日～8月9日（2015年）"
"2015-08-16","山梨県","伝染性紅斑",0.5,2015,"8月10日～8月16日（2015年）"
"2015-08-23","山梨県","伝染性紅斑",0.79,2015,"8月17日～8月23日（2015年）"
"2015-08-30","山梨県","伝染性紅斑",0.83,2015,"8月24日～8月30日（2015年）"
"2015-09-06","山梨県","伝染性紅斑",0.83,2015,"8月31日～9月6日（2015年）"
"2015-09-13","山梨県","伝染性紅斑",0.79,2015,"9月7日～9月13日（2015年）"
"2015-09-20","山梨県","伝染性紅斑",0.38,2015,"9月14日～9月20日（2015年）"
"2015-09-27","山梨県","伝染性紅斑",0.25,2015,"9月21日～9月27日（2015年）"
"2015-10-04","山梨県","伝染性紅斑",0.46,2015,"9月28日～10月4日（2015年）"
"2015-10-11","山梨県","伝染性紅斑",0.38,2015,"10月5日～10月11日（2015年）"
"2015-10-18","山梨県","伝染性紅斑",0.25,2015,"10月12日～10月18日（2015年）"
"2015-10-25","山梨県","伝染性紅斑",0.42,2015,"10月19日～10月25日（2015年）"
"2015-11-01","山梨県","伝染性紅斑",0.46,2015,"10月26日～11月1日（2015年）"
"2015-11-08","山梨県","伝染性紅斑",0.25,2015,"11月2日～11月8日（2015年）"
"2015-11-15","山梨県","伝染性紅斑",0.33,2015,"11月9日～11月15日（2015年）"
"2015-11-22","山梨県","伝染性紅斑",0.67,2015,"11月16日～11月22日（2015年）"
"2015-11-29","山梨県","伝染性紅斑",0.46,2015,"11月23日～11月29日（2015年）"
"2015-12-06","山梨県","伝染性紅斑",0.46,2015,"11月30日～12月6日（2015年）"
"2015-12-13","山梨県","伝染性紅斑",0.88,2015,"12月7日～12月13日（2015年）"
"2015-12-20","山梨県","伝染性紅斑",0.58,2015,"12月14日～12月20日（2015年）"
"2015-12-27","山梨県","伝染性紅斑",0.75,2015,"12月21日～12月27日（2015年）"
"2015-01-03","山梨県","伝染性紅斑",0.38,2015,"12月28日～1月3日（2015年）"
"2016-01-10","山梨県","伝染性紅斑",0.75,2016,"1月4日～1月10日（2016年）"
"2016-01-17","山梨県","伝染性紅斑",0.63,2016,"1月11日～1月17日（2016年）"
"2016-01-24","山梨県","伝染性紅斑",0.63,2016,"1月18日～1月24日（2016年）"
"2016-01-31","山梨県","伝染性紅斑",0.67,2016,"1月25日～1月31日（2016年）"
"2016-02-07","山梨県","伝染性紅斑",0.29,2016,"2月1日～2月7日（2016年）"
"2016-02-14","山梨県","伝染性紅斑",0.17,2016,"2月8日～2月14日（2016年）"
"2016-02-21","山梨県","伝染性紅斑",0.46,2016,"2月15日～2月21日（2016年）"
"2016-02-28","山梨県","伝染性紅斑",0.42,2016,"2月22日～2月28日（2016年）"
"2016-03-06","山梨県","伝染性紅斑",0.21,2016,"2月29日～3月6日（2016年）"
"2016-03-13","山梨県","伝染性紅斑",0.25,2016,"3月7日～3月13日（2016年）"
"2016-03-20","山梨県","伝染性紅斑",0.46,2016,"3月14日～3月20日（2016年）"
"2016-03-27","山梨県","伝染性紅斑",0.25,2016,"3月21日～3月27日（2016年）"
"2016-04-03","山梨県","伝染性紅斑",0.29,2016,"3月28日～4月3日（2016年）"
"2016-04-10","山梨県","伝染性紅斑",0.42,2016,"4月4日～4月10日（2016年）"
"2016-04-17","山梨県","伝染性紅斑",0.29,2016,"4月11日～4月17日（2016年）"
"2016-04-24","山梨県","伝染性紅斑",0.5,2016,"4月18日～4月24日（2016年）"
"2016-05-01","山梨県","伝染性紅斑",0.54,2016,"4月25日～5月1日（2016年）"
"2016-05-08","山梨県","伝染性紅斑",0.17,2016,"5月2日～5月8日（2016年）"
"2016-05-15","山梨県","伝染性紅斑",0.88,2016,"5月9日～5月15日（2016年）"
"2016-05-22","山梨県","伝染性紅斑",0.88,2016,"5月16日～5月22日（2016年）"
"2016-05-29","山梨県","伝染性紅斑",0.92,2016,"5月23日～5月29日（2016年）"
"2016-06-05","山梨県","伝染性紅斑",1.46,2016,"5月30日～6月5日（2016年）"
"2016-06-12","山梨県","伝染性紅斑",1,2016,"6月6日～6月12日（2016年）"
"2016-06-19","山梨県","伝染性紅斑",0.92,2016,"6月13日～6月19日（2016年）"
"2016-06-26","山梨県","伝染性紅斑",1.33,2016,"6月20日～6月26日（2016年）"
"2016-07-03","山梨県","伝染性紅斑",1.21,2016,"6月27日～7月3日（2016年）"
"2016-07-10","山梨県","伝染性紅斑",1.5,2016,"7月4日～7月10日（2016年）"
"2016-07-17","山梨県","伝染性紅斑",0.71,2016,"7月11日～7月17日（2016年）"
"2016-07-24","山梨県","伝染性紅斑",0.38,2016,"7月18日～7月24日（2016年）"
"2016-07-31","山梨県","伝染性紅斑",0.63,2016,"7月25日～7月31日（2016年）"
"2016-08-07","山梨県","伝染性紅斑",0.46,2016,"8月1日～8月7日（2016年）"
"2016-08-14","山梨県","伝染性紅斑",0.54,2016,"8月8日～8月14日（2016年）"
"2016-08-21","山梨県","伝染性紅斑",0.29,2016,"8月15日～8月21日（2016年）"
"2016-08-28","山梨県","伝染性紅斑",0.25,2016,"8月22日～8月28日（2016年）"
"2016-09-04","山梨県","伝染性紅斑",0.17,2016,"8月29日～9月4日（2016年）"
"2016-09-11","山梨県","伝染性紅斑",0.21,2016,"9月5日～9月11日（2016年）"
"2016-09-18","山梨県","伝染性紅斑",0.08,2016,"9月12日～9月18日（2016年）"
"2016-09-25","山梨県","伝染性紅斑",0.08,2016,"9月19日～9月25日（2016年）"
"2016-10-02","山梨県","伝染性紅斑",0.08,2016,"9月26日～10月2日（2016年）"
"2016-10-09","山梨県","伝染性紅斑",0.04,2016,"10月3日～10月9日（2016年）"
"2016-10-16","山梨県","伝染性紅斑",0.17,2016,"10月10日～10月16日（2016年）"
"2016-10-23","山梨県","伝染性紅斑",0.08,2016,"10月17日～10月23日（2016年）"
"2016-10-30","山梨県","伝染性紅斑",0.04,2016,"10月24日～10月30日（2016年）"
"2016-11-06","山梨県","伝染性紅斑",0.17,2016,"10月31日～11月6日（2016年）"
"2016-11-13","山梨県","伝染性紅斑",0.08,2016,"11月7日～11月13日（2016年）"
"2016-11-20","山梨県","伝染性紅斑",0.13,2016,"11月14日～11月20日（2016年）"
"2016-11-27","山梨県","伝染性紅斑",0.08,2016,"11月21日～11月27日（2016年）"
"2016-12-04","山梨県","伝染性紅斑",0.17,2016,"11月28日～12月4日（2016年）"
"2016-12-11","山梨県","伝染性紅斑",0.04,2016,"12月5日～12月11日（2016年）"
"2016-12-18","山梨県","伝染性紅斑",0.08,2016,"12月12日～12月18日（2016年）"
"2016-12-25","山梨県","伝染性紅斑",0.13,2016,"12月19日～12月25日（2016年）"
"2016-01-01","山梨県","伝染性紅斑",0.13,2016,"12月26日～1月1日（2016年）"
"2017-01-08","山梨県","伝染性紅斑",0.08,2017,"1月2日～1月8日（2017年）"
"2017-01-15","山梨県","伝染性紅斑",0.04,2017,"1月9日～1月15日（2017年）"
"2017-01-22","山梨県","伝染性紅斑",0.04,2017,"1月16日～1月22日（2017年）"
"2017-01-29","山梨県","伝染性紅斑",0,2017,"1月23日～1月29日（2017年）"
"2017-02-05","山梨県","伝染性紅斑",0.08,2017,"1月30日～2月5日（2017年）"
"2017-02-12","山梨県","伝染性紅斑",0.08,2017,"2月6日～2月12日（2017年）"
"2017-02-19","山梨県","伝染性紅斑",0.08,2017,"2月13日～2月19日（2017年）"
"2017-02-26","山梨県","伝染性紅斑",0.17,2017,"2月20日～2月26日（2017年）"
"2017-03-05","山梨県","伝染性紅斑",0.08,2017,"2月27日～3月5日（2017年）"
"2017-03-12","山梨県","伝染性紅斑",0.08,2017,"3月6日～3月12日（2017年）"
"2017-03-19","山梨県","伝染性紅斑",0.04,2017,"3月13日～3月19日（2017年）"
"2017-03-26","山梨県","伝染性紅斑",0.04,2017,"3月20日～3月26日（2017年）"
"2017-04-02","山梨県","伝染性紅斑",0.08,2017,"3月27日～4月2日（2017年）"
"2017-04-09","山梨県","伝染性紅斑",0.17,2017,"4月3日～4月9日（2017年）"
"2017-04-16","山梨県","伝染性紅斑",0,2017,"4月10日～4月16日（2017年）"
"2017-04-23","山梨県","伝染性紅斑",0.13,2017,"4月17日～4月23日（2017年）"
"2017-04-30","山梨県","伝染性紅斑",0.08,2017,"4月24日～4月30日（2017年）"
"2017-05-07","山梨県","伝染性紅斑",0,2017,"5月1日～5月7日（2017年）"
"2017-05-14","山梨県","伝染性紅斑",0.08,2017,"5月8日～5月14日（2017年）"
"2017-05-21","山梨県","伝染性紅斑",0,2017,"5月15日～5月21日（2017年）"
"2017-05-28","山梨県","伝染性紅斑",0,2017,"5月22日～5月28日（2017年）"
"2017-06-04","山梨県","伝染性紅斑",0,2017,"5月29日～6月4日（2017年）"
"2017-06-11","山梨県","伝染性紅斑",0,2017,"6月5日～6月11日（2017年）"
"2017-06-18","山梨県","伝染性紅斑",0.08,2017,"6月12日～6月18日（2017年）"
"2017-06-25","山梨県","伝染性紅斑",0.33,2017,"6月19日～6月25日（2017年）"
"2017-07-02","山梨県","伝染性紅斑",0.13,2017,"6月26日～7月2日（2017年）"
"2017-07-09","山梨県","伝染性紅斑",0.13,2017,"7月3日～7月9日（2017年）"
"2017-07-16","山梨県","伝染性紅斑",0,2017,"7月10日～7月16日（2017年）"
"2017-07-23","山梨県","伝染性紅斑",0,2017,"7月17日～7月23日（2017年）"
"2017-07-30","山梨県","伝染性紅斑",0,2017,"7月24日～7月30日（2017年）"
"2017-08-06","山梨県","伝染性紅斑",0,2017,"7月31日～8月6日（2017年）"
"2017-08-13","山梨県","伝染性紅斑",0,2017,"8月7日～8月13日（2017年）"
"2017-08-20","山梨県","伝染性紅斑",0,2017,"8月14日～8月20日（2017年）"
"2017-08-27","山梨県","伝染性紅斑",0,2017,"8月21日～8月27日（2017年）"
"2017-09-03","山梨県","伝染性紅斑",0.08,2017,"8月28日～9月3日（2017年）"
"2017-09-10","山梨県","伝染性紅斑",0,2017,"9月4日～9月10日（2017年）"
"2017-09-17","山梨県","伝染性紅斑",0,2017,"9月11日～9月17日（2017年）"
"2017-09-24","山梨県","伝染性紅斑",0,2017,"9月18日～9月24日（2017年）"
"2017-10-01","山梨県","伝染性紅斑",0,2017,"9月25日～10月1日（2017年）"
"2017-10-08","山梨県","伝染性紅斑",0,2017,"10月2日～10月8日（2017年）"
"2017-10-15","山梨県","伝染性紅斑",0,2017,"10月9日～10月15日（2017年）"
"2017-10-22","山梨県","伝染性紅斑",0,2017,"10月16日～10月22日（2017年）"
"2017-10-29","山梨県","伝染性紅斑",0,2017,"10月23日～10月29日（2017年）"
"2017-11-05","山梨県","伝染性紅斑",0,2017,"10月30日～11月5日（2017年）"
"2017-11-12","山梨県","伝染性紅斑",0,2017,"11月6日～11月12日（2017年）"
"2017-11-19","山梨県","伝染性紅斑",0,2017,"11月13日～11月19日（2017年）"
"2017-11-26","山梨県","伝染性紅斑",0.08,2017,"11月20日～11月26日（2017年）"
"2017-12-03","山梨県","伝染性紅斑",0.04,2017,"11月27日～12月3日（2017年）"
"2017-12-10","山梨県","伝染性紅斑",0,2017,"12月4日～12月10日（2017年）"
"2017-12-17","山梨県","伝染性紅斑",0.08,2017,"12月11日～12月17日（2017年）"
"2017-12-24","山梨県","伝染性紅斑",0,2017,"12月18日～12月24日（2017年）"
"2017-12-31","山梨県","伝染性紅斑",0.04,2017,"12月25日～12月31日（2017年）"
"2018-01-07","山梨県","伝染性紅斑",0,2018,"1月1日～1月7日（2018年）"
"2018-01-14","山梨県","伝染性紅斑",0,2018,"1月8日～1月14日（2018年）"
"2018-01-21","山梨県","伝染性紅斑",0.04,2018,"1月15日～1月21日（2018年）"
"2018-01-28","山梨県","伝染性紅斑",0.08,2018,"1月22日～1月28日（2018年）"
"2018-02-04","山梨県","伝染性紅斑",0,2018,"1月29日～2月4日（2018年）"
"2018-02-11","山梨県","伝染性紅斑",0,2018,"2月5日～2月11日（2018年）"
"2018-02-18","山梨県","伝染性紅斑",0.13,2018,"2月12日～2月18日（2018年）"
"2018-02-25","山梨県","伝染性紅斑",0.08,2018,"2月19日～2月25日（2018年）"
"2018-03-04","山梨県","伝染性紅斑",0.13,2018,"2月26日～3月4日（2018年）"
"2018-03-11","山梨県","伝染性紅斑",0.04,2018,"3月5日～3月11日（2018年）"
"2018-03-18","山梨県","伝染性紅斑",0,2018,"3月12日～3月18日（2018年）"
"2018-03-25","山梨県","伝染性紅斑",0,2018,"3月19日～3月25日（2018年）"
"2018-04-01","山梨県","伝染性紅斑",0.13,2018,"3月26日～4月1日（2018年）"
"2018-04-08","山梨県","伝染性紅斑",0,2018,"4月2日～4月8日（2018年）"
"2018-04-15","山梨県","伝染性紅斑",0.08,2018,"4月9日～4月15日（2018年）"
"2018-04-22","山梨県","伝染性紅斑",0,2018,"4月16日～4月22日（2018年）"
"2018-04-29","山梨県","伝染性紅斑",0.13,2018,"4月23日～4月29日（2018年）"
"2018-05-06","山梨県","伝染性紅斑",0,2018,"4月30日～5月6日（2018年）"
"2018-05-13","山梨県","伝染性紅斑",0,2018,"5月7日～5月13日（2018年）"
"2018-05-20","山梨県","伝染性紅斑",0,2018,"5月14日～5月20日（2018年）"
"2018-05-27","山梨県","伝染性紅斑",0.04,2018,"5月21日～5月27日（2018年）"
"2018-06-03","山梨県","伝染性紅斑",0.04,2018,"5月28日～6月3日（2018年）"
"2018-06-10","山梨県","伝染性紅斑",0.17,2018,"6月4日～6月10日（2018年）"
"2018-06-17","山梨県","伝染性紅斑",0.21,2018,"6月11日～6月17日（2018年）"
"2018-06-24","山梨県","伝染性紅斑",0.04,2018,"6月18日～6月24日（2018年）"
"2018-07-01","山梨県","伝染性紅斑",0.38,2018,"6月25日～7月1日（2018年）"
"2018-07-08","山梨県","伝染性紅斑",0.21,2018,"7月2日～7月8日（2018年）"
"2018-07-15","山梨県","伝染性紅斑",0.21,2018,"7月9日～7月15日（2018年）"
"2018-07-22","山梨県","伝染性紅斑",0.42,2018,"7月16日～7月22日（2018年）"
"2018-07-29","山梨県","伝染性紅斑",0.5,2018,"7月23日～7月29日（2018年）"
"2018-08-05","山梨県","伝染性紅斑",0.17,2018,"7月30日～8月5日（2018年）"
