"date","pref","category","value","year","week_label_clean"
"2023-10-29","山口県","新型コロナウイルス",3.57,2023,"10月23日～10月29日（2023年）"
"2023-11-05","山口県","新型コロナウイルス",2.78,2023,"10月30日～11月5日（2023年）"
"2023-11-12","山口県","新型コロナウイルス",1.85,2023,"11月6日～11月12日（2023年）"
"2023-11-19","山口県","新型コロナウイルス",2.16,2023,"11月13日～11月19日（2023年）"
"2023-11-26","山口県","新型コロナウイルス",2.6,2023,"11月20日～11月26日（2023年）"
"2023-12-03","山口県","新型コロナウイルス",2.84,2023,"11月27日～12月3日（2023年）"
"2023-12-10","山口県","新型コロナウイルス",3.79,2023,"12月4日～12月10日（2023年）"
"2023-12-17","山口県","新型コロナウイルス",5.16,2023,"12月11日～12月17日（2023年）"
"2023-12-24","山口県","新型コロナウイルス",5.55,2023,"12月18日～12月24日（2023年）"
"2023-12-31","山口県","新型コロナウイルス",7.37,2023,"12月25日～12月31日（2023年）"
"2024-01-07","山口県","新型コロナウイルス",5.66,2024,"1月1日～1月7日（2024年）"
"2024-01-14","山口県","新型コロナウイルス",8.61,2024,"1月8日～1月14日（2024年）"
"2024-01-21","山口県","新型コロナウイルス",13.76,2024,"1月15日～1月21日（2024年）"
"2024-01-28","山口県","新型コロナウイルス",16.39,2024,"1月22日～1月28日（2024年）"
"2024-02-04","山口県","新型コロナウイルス",15.81,2024,"1月29日～2月4日（2024年）"
"2024-02-11","山口県","新型コロナウイルス",12.81,2024,"2月5日～2月11日（2024年）"
"2024-02-18","山口県","新型コロナウイルス",9.22,2024,"2月12日～2月18日（2024年）"
"2024-02-25","山口県","新型コロナウイルス",6.88,2024,"2月19日～2月25日（2024年）"
"2024-03-03","山口県","新型コロナウイルス",6.03,2024,"2月26日～3月3日（2024年）"
"2024-03-10","山口県","新型コロナウイルス",4.96,2024,"3月4日～3月10日（2024年）"
"2024-03-17","山口県","新型コロナウイルス",4.97,2024,"3月11日～3月17日（2024年）"
"2024-03-24","山口県","新型コロナウイルス",4.07,2024,"3月18日～3月24日（2024年）"
"2024-03-31","山口県","新型コロナウイルス",3.82,2024,"3月25日～3月31日（2024年）"
"2024-04-07","山口県","新型コロナウイルス",2.58,2024,"4月1日～4月7日（2024年）"
"2024-04-14","山口県","新型コロナウイルス",2.52,2024,"4月8日～4月14日（2024年）"
"2024-04-21","山口県","新型コロナウイルス",3.33,2024,"4月15日～4月21日（2024年）"
"2024-04-28","山口県","新型コロナウイルス",2.3,2024,"4月22日～4月28日（2024年）"
"2024-05-05","山口県","新型コロナウイルス",1.43,2024,"4月29日～5月5日（2024年）"
"2024-05-12","山口県","新型コロナウイルス",2.01,2024,"5月6日～5月12日（2024年）"
"2024-05-19","山口県","新型コロナウイルス",2.01,2024,"5月13日～5月19日（2024年）"
"2024-05-26","山口県","新型コロナウイルス",2.58,2024,"5月20日～5月26日（2024年）"
"2024-06-02","山口県","新型コロナウイルス",2.61,2024,"5月27日～6月2日（2024年）"
"2024-06-09","山口県","新型コロナウイルス",2.91,2024,"6月3日～6月9日（2024年）"
"2024-06-16","山口県","新型コロナウイルス",3.51,2024,"6月10日～6月16日（2024年）"
"2024-06-23","山口県","新型コロナウイルス",3.7,2024,"6月17日～6月23日（2024年）"
"2024-06-30","山口県","新型コロナウイルス",5.33,2024,"6月24日～6月30日（2024年）"
"2024-07-07","山口県","新型コロナウイルス",6.84,2024,"7月1日～7月7日（2024年）"
"2024-07-14","山口県","新型コロナウイルス",13.01,2024,"7月8日～7月14日（2024年）"
"2024-07-21","山口県","新型コロナウイルス",15.63,2024,"7月15日～7月21日（2024年）"
"2024-07-28","山口県","新型コロナウイルス",17.87,2024,"7月22日～7月28日（2024年）"
"2024-08-04","山口県","新型コロナウイルス",16.3,2024,"7月29日～8月4日（2024年）"
"2024-08-11","山口県","新型コロナウイルス",13.87,2024,"8月5日～8月11日（2024年）"
"2024-08-18","山口県","新型コロナウイルス",4.57,2024,"8月12日～8月18日（2024年）"
"2024-08-25","山口県","新型コロナウイルス",7.96,2024,"8月19日～8月25日（2024年）"
"2024-09-01","山口県","新型コロナウイルス",6.79,2024,"8月26日～9月1日（2024年）"
"2024-09-08","山口県","新型コロナウイルス",4.33,2024,"9月2日～9月8日（2024年）"
"2024-09-15","山口県","新型コロナウイルス",3.45,2024,"9月9日～9月15日（2024年）"
"2024-09-22","山口県","新型コロナウイルス",2.9,2024,"9月16日～9月22日（2024年）"
"2024-09-29","山口県","新型コロナウイルス",3.01,2024,"9月23日～9月29日（2024年）"
"2024-10-06","山口県","新型コロナウイルス",2.27,2024,"9月30日～10月6日（2024年）"
"2024-10-13","山口県","新型コロナウイルス",1.34,2024,"10月7日～10月13日（2024年）"
"2024-10-20","山口県","新型コロナウイルス",0.82,2024,"10月14日～10月20日（2024年）"
"2024-10-27","山口県","新型コロナウイルス",0.85,2024,"10月21日～10月27日（2024年）"
"2024-11-03","山口県","新型コロナウイルス",0.94,2024,"10月28日～11月3日（2024年）"
"2024-11-10","山口県","新型コロナウイルス",0.52,2024,"11月4日～11月10日（2024年）"
"2024-11-17","山口県","新型コロナウイルス",1,2024,"11月11日～11月17日（2024年）"
"2024-11-24","山口県","新型コロナウイルス",0.96,2024,"11月18日～11月24日（2024年）"
"2024-12-01","山口県","新型コロナウイルス",1.54,2024,"11月25日～12月1日（2024年）"
"2024-12-08","山口県","新型コロナウイルス",2.01,2024,"12月2日～12月8日（2024年）"
"2024-12-15","山口県","新型コロナウイルス",3.48,2024,"12月9日～12月15日（2024年）"
"2024-12-22","山口県","新型コロナウイルス",4.81,2024,"12月16日～12月22日（2024年）"
"2024-12-29","山口県","新型コロナウイルス",6.01,2024,"12月23日～12月29日（2024年）"
"2025-01-05","山口県","新型コロナウイルス",2.3,2025,"12月30日～1月5日（2025年）"
"2025-01-12","山口県","新型コロナウイルス",6.46,2025,"1月6日～1月12日（2025年）"
"2025-01-19","山口県","新型コロナウイルス",5.25,2025,"1月13日～1月19日（2025年）"
"2025-02-02","山口県","新型コロナウイルス",6.79,2025,"1月27日～2月2日（2025年）"
"2025-02-09","山口県","新型コロナウイルス",5.64,2025,"2月3日～2月9日（2025年）"
"2025-02-16","山口県","新型コロナウイルス",3.94,2025,"2月10日～2月16日（2025年）"
"2025-02-23","山口県","新型コロナウイルス",4.4,2025,"2月17日～2月23日（2025年）"
"2025-03-02","山口県","新型コロナウイルス",3.42,2025,"2月24日～3月2日（2025年）"
"2025-03-09","山口県","新型コロナウイルス",3.37,2025,"3月3日～3月9日（2025年）"
"2025-03-16","山口県","新型コロナウイルス",2.72,2025,"3月10日～3月16日（2025年）"
"2025-03-23","山口県","新型コロナウイルス",2.45,2025,"3月17日～3月23日（2025年）"
