"date","pref","category","value","year","week_label_clean"
"2012-10-07","鹿児島県","伝染性紅斑",0,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","突発性発しん",0.69,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","百日咳",0,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","ヘルパンギーナ",0.29,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","流行性耳下腺炎",0.53,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","急性出血性結膜炎",0,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","流行性角結膜炎",1.14,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","細菌性髄膜炎",0.08,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","無菌性髄膜炎",0.08,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","マイコプラズマ肺炎",0.5,2012,"10月1日～10月7日（2012年）"
"2012-10-07","鹿児島県","クラミジア肺炎",0,2012,"10月1日～10月7日（2012年）"
"2012-10-14","鹿児島県","インフルエンザ",0.11,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","咽頭結膜熱",0.45,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","A群溶血性レンサ球菌咽頭炎",0.8,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","感染性胃腸炎",3.65,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","水痘",0.56,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","手足口病",1.75,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","伝染性紅斑",0.02,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","突発性発しん",0.55,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","百日咳",0,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","ヘルパンギーナ",0.31,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","流行性耳下腺炎",0.24,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","急性出血性結膜炎",0,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","流行性角結膜炎",1.71,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","細菌性髄膜炎",0,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","無菌性髄膜炎",0.08,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","マイコプラズマ肺炎",0.17,2012,"10月8日～10月14日（2012年）"
"2012-10-14","鹿児島県","クラミジア肺炎",0,2012,"10月8日～10月14日（2012年）"
"2012-10-21","鹿児島県","インフルエンザ",0.15,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","咽頭結膜熱",0.51,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","A群溶血性レンサ球菌咽頭炎",0.56,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","感染性胃腸炎",4.38,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","水痘",0.82,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","手足口病",2.09,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","伝染性紅斑",0.02,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","突発性発しん",0.64,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","百日咳",0,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","ヘルパンギーナ",0.25,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","流行性耳下腺炎",0.69,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","急性出血性結膜炎",0,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","流行性角結膜炎",0.86,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","細菌性髄膜炎",0,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","無菌性髄膜炎",0,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","マイコプラズマ肺炎",0.42,2012,"10月15日～10月21日（2012年）"
"2012-10-21","鹿児島県","クラミジア肺炎",0,2012,"10月15日～10月21日（2012年）"
"2012-10-28","鹿児島県","インフルエンザ",0.01,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","咽頭結膜熱",0.38,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","A群溶血性レンサ球菌咽頭炎",0.64,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","感染性胃腸炎",4.25,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","水痘",0.64,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","手足口病",2.51,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","伝染性紅斑",0,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","突発性発しん",0.71,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","百日咳",0,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","ヘルパンギーナ",0.16,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","流行性耳下腺炎",0.4,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","急性出血性結膜炎",0,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","流行性角結膜炎",1.71,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","細菌性髄膜炎",0,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","無菌性髄膜炎",0,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","マイコプラズマ肺炎",0.58,2012,"10月22日～10月28日（2012年）"
"2012-10-28","鹿児島県","クラミジア肺炎",0,2012,"10月22日～10月28日（2012年）"
"2012-11-04","鹿児島県","インフルエンザ",0.01,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","咽頭結膜熱",0.58,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","A群溶血性レンサ球菌咽頭炎",0.75,2012,"10月29日～11月4日（2012年）"
